Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/cubic ccp_netlink cell 0 30.599 11229866.666666668 91.84615384615384
fidelity/cubic ccp_netlink cell 0 30.675 16203093.333333334 78.58241758241758
fidelity/cubic ccp_netlink cell 0 30.753 11711146.666666668 59.02173913043478
fidelity/cubic ccp_netlink cell 0 30.838 16363520.0 74.45679012345678
fidelity/cubic ccp_netlink cell 0 30.916 12032000.0 70.3076923076923
fidelity/cubic ccp_netlink cell 0 30.994 8342186.666666667 76.6625
fidelity/cubic ccp_netlink cell 0 31.076 10427733.333333334 84.05263157894737
fidelity/cubic ccp_netlink cell 0 31.152 6898346.666666667 109.37931034482759
fidelity/cubic ccp_netlink cell 0 31.273 5133653.333333334 132.75862068965517
fidelity/cubic ccp_netlink cell 0 31.351 4652373.333333334 167.52777777777777
fidelity/cubic ccp_netlink cell 0 31.43 4812800.0 202.89655172413794
fidelity/cubic ccp_netlink cell 0 31.687 0.0 166.76842105263157
fidelity/cubic ccp_netlink cell 1 0 29440.0 0
fidelity/cubic ccp_netlink cell 1 0.092 6417066.666666667 2.5
fidelity/cubic ccp_netlink cell 1 0.172 16844800.0 5.95
fidelity/cubic ccp_netlink cell 1 0.256 21176320.0 15.944444444444445
fidelity/cubic ccp_netlink cell 1 0.333 21176320.0 41.390625
fidelity/cubic ccp_netlink cell 1 0.411 9786026.666666668 80.77586206896552
fidelity/cubic ccp_netlink cell 1 0.495 6915413.333333334 126.89090909090909
fidelity/cubic ccp_netlink cell 1 0.577 11711146.666666668 146.97727272727272
fidelity/cubic ccp_netlink cell 1 0.654 10594133.333333334 152.0
fidelity/cubic ccp_netlink cell 1 0.731 12192426.666666668 112.23809523809524
fidelity/cubic ccp_netlink cell 1 0.815 8342186.666666667 86.05555555555556
fidelity/cubic ccp_netlink cell 1 0.897 14759253.333333334 112.57377049180327
fidelity/cubic ccp_netlink cell 1 0.974 10588160.0 59.936708860759495
fidelity/cubic ccp_netlink cell 1 1.05 10909013.333333334 72.62903225806451
fidelity/cubic ccp_netlink cell 1 1.136 7379626.666666667 73.16363636363636
fidelity/cubic ccp_netlink cell 1 1.218 6898346.666666667 110.43137254901961
fidelity/cubic ccp_netlink cell 1 1.294 6577493.333333334 137.0
fidelity/cubic ccp_netlink cell 1 1.378 5133653.333333334 149.13636363636363
fidelity/cubic ccp_netlink cell 1 1.453 10267306.666666668 158.75
fidelity/cubic ccp_netlink cell 1 1.531 6417066.666666667 140.04761904761904
fidelity/cubic ccp_netlink cell 1 1.639 11711146.666666668 106.72972972972973
fidelity/cubic ccp_netlink cell 1 1.722 8021333.333333334 141.27380952380952
fidelity/cubic ccp_netlink cell 1 1.812 4812800.0 77.53333333333333
fidelity/cubic ccp_netlink cell 1 1.892 5935786.666666667 159.6315789473684
fidelity/cubic ccp_netlink cell 1 1.985 6256640.0 208.9512195121951
fidelity/cubic ccp_netlink cell 1 2.062 5294080.0 227.07407407407408
fidelity/cubic ccp_netlink cell 1 2.138 8021333.333333334 216.36363636363637
fidelity/cubic ccp_netlink cell 1 2.217 11390293.333333334 175.67532467532467
fidelity/cubic ccp_netlink cell 1 2.3 8663040.0 90.0
fidelity/cubic ccp_netlink cell 1 2.382 9625600.0 114.91836734693878
fidelity/cubic ccp_netlink cell 1 2.459 9786026.666666668 128.0677966101695
fidelity/cubic ccp_netlink cell 1 2.543 8342186.666666667 104.27397260273973
fidelity/cubic ccp_netlink cell 1 2.62 6256640.0 123.81818181818181
fidelity/cubic ccp_netlink cell 1 2.698 6898346.666666667 150.82051282051282
fidelity/cubic ccp_netlink cell 1 2.778 4652373.333333334 173.3877551020408
fidelity/cubic ccp_netlink cell 1 2.854 9304746.666666668 141.9558823529412
fidelity/cubic ccp_netlink cell 1 2.931 9144320.0 89.23529411764706
fidelity/cubic ccp_netlink cell 1 3.007 5294080.0 76.82978723404256
fidelity/cubic ccp_netlink cell 1 3.092 8181760.0 99.71794871794872
fidelity/cubic ccp_netlink cell 1 3.168 6898346.666666667 115.4
fidelity/cubic ccp_netlink cell 1 3.251 3048106.666666667 100.26923076923077
fidelity/cubic ccp_netlink cell 1 3.336 4973226.666666667 132.55555555555554
fidelity/cubic ccp_netlink cell 1 3.416 2406400.0 197.0
fidelity/cubic ccp_netlink cell 1 3.501 5935786.666666667 204.70833333333334
fidelity/cubic ccp_netlink cell 1 3.579 3048106.666666667 213.8095238095238
fidelity/cubic ccp_netlink cell 1 3.659 7058773.333333334 220.88888888888889
fidelity/cubic ccp_netlink cell 1 3.741 7058773.333333334 174.0
fidelity/cubic ccp_netlink cell 1 3.819 7379626.666666667 137.19444444444446
fidelity/cubic ccp_netlink cell 1 3.897 6256640.0 133.17777777777778
fidelity/cubic ccp_netlink cell 1 3.984 9144320.0 130.83333333333334
fidelity/cubic ccp_netlink cell 1 4.062 8983893.333333334 119.66037735849056
fidelity/cubic ccp_netlink cell 1 4.141 9304746.666666668 94.34482758620689
fidelity/cubic ccp_netlink cell 1 4.217 8502613.333333334 82.78
fidelity/cubic ccp_netlink cell 1 4.301 7545600.0 90.05797101449275
fidelity/cubic ccp_netlink cell 1 4.377 8181760.0 108.66666666666667
fidelity/cubic ccp_netlink cell 1 4.457 10267306.666666668 106.20689655172414
fidelity/cubic ccp_netlink cell 1 4.541 7540053.333333334 97.6984126984127
fidelity/cubic ccp_netlink cell 1 4.617 8181760.0 99.73809523809524
fidelity/cubic ccp_netlink cell 1 4.699 7860906.666666667 110.21818181818182
fidelity/cubic ccp_netlink cell 1 4.776 4491946.666666667 118.88095238095238
fidelity/cubic ccp_netlink cell 1 4.854 4010666.666666667 137.31428571428572
fidelity/cubic ccp_netlink cell 1 4.96 11711146.666666668 157.15151515151516
fidelity/cubic ccp_netlink cell 1 5.049 15721813.333333334 81.3132530120482
fidelity/cubic ccp_netlink cell 1 5.125 11711146.666666668 65.28333333333333
fidelity/cubic ccp_netlink cell 1 5.207 9786026.666666668 76.16176470588235
fidelity/cubic ccp_netlink cell 1 5.285 6417066.666666667 79.98245614035088
fidelity/cubic ccp_netlink cell 1 5.362 5775360.0 105.37142857142857
fidelity/cubic ccp_netlink cell 1 5.442 7219200.0 142.97435897435898
fidelity/cubic ccp_netlink cell 1 5.522 10588160.0 153.60344827586206
fidelity/cubic ccp_netlink cell 1 5.601 10748586.666666668 95.18840579710145
fidelity/cubic ccp_netlink cell 1 5.68 9144320.0 84.0909090909091
fidelity/cubic ccp_netlink cell 1 5.758 8181760.0 89.34
fidelity/cubic ccp_netlink cell 1 5.841 5614933.333333334 106.50943396226415
fidelity/cubic ccp_netlink cell 1 5.921 10748586.666666668 125.5625
fidelity/cubic ccp_netlink cell 1 5.999 7860906.666666667 113.24561403508773
fidelity/cubic ccp_netlink cell 1 6.095 7219200.0 100.11538461538461
fidelity/cubic ccp_netlink cell 1 6.174 7860906.666666667 123.15217391304348
fidelity/cubic ccp_netlink cell 1 6.25 6577493.333333334 129.6
fidelity/cubic ccp_netlink cell 1 6.362 10748586.666666668 122.28070175438596
fidelity/cubic ccp_netlink cell 1 6.442 10106880.0 138.7058823529412
fidelity/cubic ccp_netlink cell 1 6.519 11069440.0 99.45714285714286
fidelity/cubic ccp_netlink cell 1 6.602 8502613.333333334 65.04615384615384
fidelity/cubic ccp_netlink cell 1 6.683 10909013.333333334 100.12280701754386
fidelity/cubic ccp_netlink cell 1 6.762 9304746.666666668 96.67647058823529
fidelity/cubic ccp_netlink cell 1 6.839 7540053.333333334 91.34042553191489
fidelity/cubic ccp_netlink cell 1 6.92 7860906.666666667 111.18867924528301
fidelity/cubic ccp_netlink cell 1 7.009 11390293.333333334 103.8970588235294
fidelity/cubic ccp_netlink cell 1 7.107 9786026.666666668 99.63934426229508
fidelity/cubic ccp_netlink cell 1 7.187 8502613.333333334 104.49152542372882
fidelity/cubic ccp_netlink cell 1 7.265 9465173.333333334 90.33333333333333
fidelity/cubic ccp_netlink cell 1 7.342 8823466.666666668 93.48
fidelity/cubic ccp_netlink cell 1 7.422 9304746.666666668 103.09677419354838
fidelity/cubic ccp_netlink cell 1 7.511 11069440.0 94.10606060606061
fidelity/cubic ccp_netlink cell 1 7.598 10427733.333333334 102.0909090909091
fidelity/cubic ccp_netlink cell 1 7.681 10909013.333333334 93.640625
fidelity/cubic ccp_netlink cell 1 7.76 8823466.666666668 86.68181818181819
fidelity/cubic ccp_netlink cell 1 7.854 11711146.666666668 93.05882352941177
fidelity/cubic ccp_netlink cell 1 7.941 8663040.0 101.015625
fidelity/cubic ccp_netlink cell 1 8.021 9786026.666666668 103.08771929824562
fidelity/cubic ccp_netlink cell 1 8.102 8502613.333333334 96.55737704918033
fidelity/cubic ccp_netlink cell 1 8.19 9304746.666666668 103.71666666666667
fidelity/cubic ccp_netlink cell 1 8.282 7860906.666666667 99.01923076923077
fidelity/cubic ccp_netlink cell 1 8.363 7219200.0 125.06818181818181
fidelity/cubic ccp_netlink cell 1 8.438 7860906.666666667 134.6595744680851
fidelity/cubic ccp_netlink cell 1 8.519 4973226.666666667 134.9047619047619
fidelity/cubic ccp_netlink cell 1 8.597 6577493.333333334 150.94285714285715
fidelity/cubic ccp_netlink cell 1 8.672 8663040.0 163.32608695652175
fidelity/cubic ccp_netlink cell 1 8.758 8502613.333333334 143.77777777777777
fidelity/cubic ccp_netlink cell 1 8.845 7540053.333333334 127.19607843137256
fidelity/cubic ccp_netlink cell 1 8.921 6096213.333333334 131.08695652173913
fidelity/cubic ccp_netlink cell 1 9.0 7540053.333333334 146.64285714285714
fidelity/cubic ccp_netlink cell 1 9.083 6577493.333333334 151.33333333333334
fidelity/cubic ccp_netlink cell 1 9.182 11711146.666666668 142.16438356164383
fidelity/cubic ccp_netlink cell 1 9.266 7700480.0 124.1875
fidelity/cubic ccp_netlink cell 1 9.343 5294080.0 121.93181818181819
fidelity/cubic ccp_netlink cell 1 9.421 5935786.666666667 157.03333333333333
fidelity/cubic ccp_netlink cell 1 9.496 5935786.666666667 178.02702702702703
fidelity/cubic ccp_netlink cell 1 9.575 7219200.0 187.325
fidelity/cubic ccp_netlink cell 1 9.658 5294080.0 169.30357142857142
fidelity/cubic ccp_netlink cell 1 9.733 12352853.333333334 132.875
fidelity/cubic ccp_netlink cell 1 9.816 4331520.0 127.42857142857143
fidelity/cubic ccp_netlink cell 1 9.902 4652373.333333334 165.1818181818182
fidelity/cubic ccp_netlink cell 1 9.977 4331520.0 199.41379310344828
fidelity/cubic ccp_netlink cell 1 10.056 4491946.666666667 240.92307692307693
fidelity/cubic ccp_netlink cell 1 10.134 481280.0 278.6363636363636
fidelity/cubic ccp_netlink cell 1 10.212 7700480.0 261.5
fidelity/cubic ccp_netlink cell 1 10.294 5133653.333333334 211.09302325581396
fidelity/cubic ccp_netlink cell 1 10.376 9304746.666666668 131.36363636363637
fidelity/cubic ccp_netlink cell 1 10.453 9465173.333333334 98.66666666666667
fidelity/cubic ccp_netlink cell 1 10.542 7058773.333333334 87.20338983050847
fidelity/cubic ccp_netlink cell 1 10.629 5294080.0 112.75862068965517
fidelity/cubic ccp_netlink cell 1 10.711 4652373.333333334 143.6875
fidelity/cubic ccp_netlink cell 1 10.792 5294080.0 185.75757575757575
fidelity/cubic ccp_netlink cell 1 10.868 5775360.0 182.55555555555554
fidelity/cubic ccp_netlink cell 1 10.968 5935786.666666667 182.04761904761904
fidelity/cubic ccp_netlink cell 1 11.052 1443840.0 177.17241379310346
fidelity/cubic ccp_netlink cell 1 11.133 2085546.6666666667 224.15384615384616
fidelity/cubic ccp_netlink cell 1 11.308 160426.6666666667 306.7878787878788
fidelity/cubic ccp_netlink cell 1 11.388 7058773.333333334 360.0
fidelity/cubic ccp_netlink cell 1 11.494 9465173.333333334 344.6842105263158
fidelity/cubic ccp_netlink cell 1 11.591 4652373.333333334 150.0
fidelity/cubic ccp_netlink cell 1 11.675 4652373.333333334 213.93103448275863
fidelity/cubic ccp_netlink cell 1 11.755 3689813.3333333335 209.27027027027026
fidelity/cubic ccp_netlink cell 1 11.867 10588160.0 197.16949152542372
fidelity/cubic ccp_netlink cell 1 11.949 6256640.0 152.65853658536585
fidelity/cubic ccp_netlink cell 1 12.042 8021333.333333334 121.7560975609756
fidelity/cubic ccp_netlink cell 1 12.126 6898346.666666667 161.16666666666666
fidelity/cubic ccp_netlink cell 1 12.21 4010666.666666667 153.27586206896552
fidelity/cubic ccp_netlink cell 1 12.295 4331520.0 191.55555555555554
fidelity/cubic ccp_netlink cell 1 12.419 8502613.333333334 227.9777777777778
fidelity/cubic ccp_netlink cell 1 12.496 4657920.0 245.3658536585366
fidelity/cubic ccp_netlink cell 1 12.575 0.0 214.0
fidelity/cubic ccp_netlink cell 1 12.671 1443840.0 340.75
fidelity/cubic ccp_netlink cell 1 12.773 3689813.3333333335 398.5
fidelity/cubic ccp_netlink cell 1 12.853 6256640.0 377.62068965517244
fidelity/cubic ccp_netlink cell 1 12.931 5614933.333333334 416.23809523809524
fidelity/cubic ccp_netlink cell 1 13.024 8502613.333333334 226.78688524590163
fidelity/cubic ccp_netlink cell 1 13.101 3529386.666666667 130.84615384615384
fidelity/cubic ccp_netlink cell 1 13.184 9144320.0 100.58823529411765
fidelity/cubic ccp_netlink cell 1 13.262 8181760.0 70.78181818181818
fidelity/cubic ccp_netlink cell 1 13.347 8342186.666666667 49.21052631578947
fidelity/cubic ccp_netlink cell 1 13.423 9144320.0 51.83018867924528
fidelity/cubic ccp_netlink cell 1 13.501 11229866.666666668 39.2112676056338
fidelity/cubic ccp_netlink cell 1 13.576 13636266.666666668 28.863013698630137
fidelity/cubic ccp_netlink cell 1 13.652 11229866.666666668 17.789473684210527
fidelity/cubic ccp_netlink cell 1 13.736 641706.6666666667 12.73076923076923
fidelity/cubic ccp_netlink cell 1 13.814 1122986.6666666667 127.66666666666667
fidelity/cubic ccp_netlink cell 1 13.901 2566826.666666667 200.16666666666666
fidelity/cubic ccp_netlink cell 1 13.977 3048106.666666667 268.5
fidelity/cubic ccp_netlink cell 1 14.06 4171093.3333333335 323.96
fidelity/cubic ccp_netlink cell 1 14.151 3368960.0 205.5
fidelity/cubic ccp_netlink cell 1 14.227 2727253.3333333335 186.41176470588235
fidelity/cubic ccp_netlink cell 1 14.307 2085546.6666666667 198.55555555555554
fidelity/cubic ccp_netlink cell 1 14.385 3208533.3333333335 229.9375
fidelity/cubic ccp_netlink cell 1 14.468 802133.3333333334 231.30434782608697
fidelity/cubic ccp_netlink cell 1 14.563 6256640.0 219.625
fidelity/cubic ccp_netlink cell 1 14.64 3850240.0 202.04545454545453
fidelity/cubic ccp_netlink cell 1 14.72 2406400.0 166.0
fidelity/cubic ccp_netlink cell 1 14.803 3529386.666666667 180.8421052631579
fidelity/cubic ccp_netlink cell 1 14.885 2727253.3333333335 201.63636363636363
fidelity/cubic ccp_netlink cell 1 14.973 3368960.0 236.4
fidelity/cubic ccp_netlink cell 1 15.053 2887680.0 221.89473684210526
fidelity/cubic ccp_netlink cell 1 15.147 1443840.0 234.83333333333334
fidelity/cubic ccp_netlink cell 1 15.367 12032000.0 247.67796610169492
fidelity/cubic ccp_netlink cell 1 15.459 3689813.3333333335 82.89655172413794
fidelity/cubic ccp_netlink cell 1 15.54 2887680.0 132.76190476190476
fidelity/cubic ccp_netlink cell 1 15.615 3368960.0 179.2608695652174
fidelity/cubic ccp_netlink cell 1 15.716 4652373.333333334 184.54285714285714
fidelity/cubic ccp_netlink cell 1 15.797 2406400.0 179.53333333333333
fidelity/cubic ccp_netlink cell 1 15.973 5614933.333333334 246.16129032258064
fidelity/cubic ccp_netlink cell 1 16.059 3048106.666666667 282.1818181818182
fidelity/cubic ccp_netlink cell 1 16.166 4491946.666666667 253.32142857142858
fidelity/cubic ccp_netlink cell 1 16.243 2887680.0 214.88888888888889
fidelity/cubic ccp_netlink cell 1 16.318 3208533.3333333335 217.38095238095238
fidelity/cubic ccp_netlink cell 1 16.433 3689813.3333333335 206.34375
fidelity/cubic ccp_netlink cell 1 16.514 2085546.6666666667 206.35
fidelity/cubic ccp_netlink cell 1 16.731 7219200.0 257.45714285714286
fidelity/cubic ccp_netlink cell 1 16.981 4973226.666666667 308.2121212121212
fidelity/cubic ccp_netlink cell 1 17.063 2085546.6666666667 288.0
fidelity/cubic ccp_netlink cell 1 17.138 2085546.6666666667 369.0
fidelity/cubic ccp_netlink cell 1 17.229 3048106.666666667 372.1111111111111
fidelity/cubic ccp_netlink cell 1 17.305 1764693.3333333335 276.1875
fidelity/cubic ccp_netlink cell 1 17.381 1443840.0 333.5833333333333
fidelity/cubic ccp_netlink cell 1 17.459 3368960.0 326.6666666666667
fidelity/cubic ccp_netlink cell 1 17.54 2727253.3333333335 310.1578947368421
fidelity/cubic ccp_netlink cell 1 17.625 2406400.0 299.0
fidelity/cubic ccp_netlink cell 1 17.704 2245973.3333333335 293.07142857142856
fidelity/cubic ccp_netlink cell 1 17.799 1122986.6666666667 288.5833333333333
fidelity/cubic ccp_netlink cell 1 17.918 1283413.3333333335 354.85714285714283
fidelity/cubic ccp_netlink cell 1 18.006 1122986.6666666667 432.2
fidelity/cubic ccp_netlink cell 1 18.087 802133.3333333334 477.875
fidelity/cubic ccp_netlink cell 1 18.171 320853.3333333334 518.0
fidelity/cubic ccp_netlink cell 1 18.321 7860906.666666667 667.6923076923077
fidelity/cubic ccp_netlink cell 1 18.412 9465173.333333334 433.0327868852459
fidelity/cubic ccp_netlink cell 1 18.489 13475840.0 59.26027397260274
fidelity/cubic ccp_netlink cell 1 18.569 10267306.666666668 41.77142857142857
fidelity/cubic ccp_netlink cell 1 18.653 13636266.666666668 42.828947368421055
fidelity/cubic ccp_netlink cell 1 18.73 12834133.333333334 44.848101265822784
fidelity/cubic ccp_netlink cell 1 18.807 14919680.0 28.047619047619047
fidelity/cubic ccp_netlink cell 1 18.883 16042666.666666668 25.45
fidelity/cubic ccp_netlink cell 1 18.959 8181760.0 25.261904761904763
fidelity/cubic ccp_netlink cell 1 19.04 8021333.333333334 74.57142857142857
fidelity/cubic ccp_netlink cell 1 19.144 16844800.0 106.32894736842105
fidelity/cubic ccp_netlink cell 1 19.22 13636266.666666668 39.350515463917525
fidelity/cubic ccp_netlink cell 1 19.297 15080106.666666668 33.94318181818182
fidelity/cubic ccp_netlink cell 1 19.377 13796693.333333334 32.90625
fidelity/cubic ccp_netlink cell 1 19.46 15080106.666666668 40.68478260869565
fidelity/cubic ccp_netlink cell 1 19.54 11550720.0 40.08045977011494
fidelity/cubic ccp_netlink cell 1 19.616 12834133.333333334 50.078125
fidelity/cubic ccp_netlink cell 1 19.694 15080106.666666668 52.44578313253012
fidelity/cubic ccp_netlink cell 1 19.778 10267306.666666668 46.395348837209305
fidelity/cubic ccp_netlink cell 1 19.853 11069440.0 58.9
fidelity/cubic ccp_netlink cell 1 19.931 9786026.666666668 58.2
fidelity/cubic ccp_netlink cell 1 20.018 14759253.333333334 56.51219512195122
fidelity/cubic ccp_netlink cell 1 20.094 12994560.0 48.714285714285715
fidelity/cubic ccp_netlink cell 1 20.181 12352853.333333334 58.84705882352941
fidelity/cubic ccp_netlink cell 1 20.267 9144320.0 66.64383561643835
fidelity/cubic ccp_netlink cell 1 20.347 10588160.0 85.89655172413794
fidelity/cubic ccp_netlink cell 1 20.425 8663040.0 86.12307692307692
fidelity/cubic ccp_netlink cell 1 20.505 11390293.333333334 92.86792452830188
fidelity/cubic ccp_netlink cell 1 20.586 9946453.333333334 98.9090909090909
fidelity/cubic ccp_netlink cell 1 20.668 13796693.333333334 80.04285714285714
fidelity/cubic ccp_netlink cell 1 20.744 9786026.666666668 72.24324324324324
fidelity/cubic ccp_netlink cell 1 20.824 12032000.0 69.86486486486487
fidelity/cubic ccp_netlink cell 1 20.903 15400960.0 72.93827160493827
fidelity/cubic ccp_netlink cell 1 20.988 11069440.0 56.39325842696629
fidelity/cubic ccp_netlink cell 1 21.07 16684373.333333334 73.8452380952381
fidelity/cubic ccp_netlink cell 1 21.148 11871573.333333334 66.77777777777777
fidelity/cubic ccp_netlink cell 1 21.226 11550720.0 78.15384615384616
