Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/reno kernel drop 0 11.309 100106240.0 15.616055846422338
fidelity/reno kernel drop 0 11.392 97539413.33333334 11.176377952755905
fidelity/reno kernel drop 0 11.484 110533973.33333334 9.110016420361248
fidelity/reno kernel drop 0 11.566 84063573.33333334 9.6064
fidelity/reno kernel drop 0 11.65 92245333.33333334 9.003389830508475
fidelity/reno kernel drop 0 11.727 114384213.33333334 11.24
fidelity/reno kernel drop 0 11.809 67700053.33333334 11.85362095531587
fidelity/reno kernel drop 0 11.894 57914026.66666667 7.578732106339468
fidelity/reno kernel drop 0 11.976 66416640.0 4.3121546961325965
fidelity/reno kernel drop 0 12.058 59518293.333333336 4.093975903614457
fidelity/reno kernel drop 0 12.134 59037013.333333336 3.8951612903225805
fidelity/reno kernel drop 0 12.213 58716160.0 3.4769647696476964
fidelity/reno kernel drop 0 12.29 63368533.333333336 3.670299727520436
fidelity/reno kernel drop 0 12.365 71229440.0 4.361038961038961
fidelity/reno kernel drop 0 12.441 66256213.333333336 2.751152073732719
fidelity/reno kernel drop 0 12.52 71550293.33333334 4.916067146282973
fidelity/reno kernel drop 0 12.595 56791040.0 5.191011235955056
fidelity/reno kernel drop 0 12.671 57432746.66666667 3.430167597765363
fidelity/reno kernel drop 0 12.747 65614506.66666667 3.8806366047745358
fidelity/reno kernel drop 0 12.823 68983466.66666667 7.340852130325815
fidelity/reno kernel drop 0 12.899 73314986.66666667 4.707021791767555
fidelity/reno kernel drop 0 12.975 79250773.33333334 4.235421166306695
fidelity/reno kernel drop 0 13.05 73314986.66666667 3.483370288248337
fidelity/reno kernel drop 0 13.127 74598400.0 4.019011406844107
fidelity/reno kernel drop 0 13.203 61443413.333333336 4.487858719646799
fidelity/reno kernel drop 0 13.278 77486080.0 3.397402597402597
fidelity/reno kernel drop 0 13.354 85031680.0 4.854014598540146
fidelity/reno kernel drop 0 13.43 96576853.33333334 4.2403361344537815
fidelity/reno kernel drop 0 13.505 73475413.33333334 3.396290050590219
fidelity/reno kernel drop 0 13.581 93528746.66666667 4.984547461368654
fidelity/reno kernel drop 0 13.656 98181120.0 4.1
fidelity/reno kernel drop 0 13.732 80694613.33333334 4.271381578947368
fidelity/reno kernel drop 0 13.807 85026133.33333334 4.4147727272727275
fidelity/reno kernel drop 0 13.891 72031573.33333334 5.01685393258427
fidelity/reno kernel drop 0 13.972 54224213.333333336 4.068888888888889
fidelity/reno kernel drop 0 14.059 51496960.0 2.6430678466076696
fidelity/reno kernel drop 0 14.134 43475626.66666667 2.260869565217391
fidelity/reno kernel drop 0 14.21 50373973.333333336 3.169491525423729
fidelity/reno kernel drop 0 14.287 62245546.66666667 3.2603174603174603
fidelity/reno kernel drop 0 14.363 36416853.333333336 2.234375
fidelity/reno kernel drop 0 14.438 26470400.0 1.5321888412017168
fidelity/reno kernel drop 0 14.52 31604053.333333336 1.7710843373493976
fidelity/reno kernel drop 0 14.595 29518506.666666668 1.6717171717171717
fidelity/reno kernel drop 0 14.671 35293866.66666667 1.6594594594594594
fidelity/reno kernel drop 0 14.746 36737706.66666667 1.6863636363636363
fidelity/reno kernel drop 0 14.822 33529173.333333336 1.4632034632034632
fidelity/reno kernel drop 0 14.898 32406186.666666668 2.272277227722772
fidelity/reno kernel drop 0 14.974 37539840.0 1.6824644549763033
fidelity/reno kernel drop 0 15.053 44277760.0 1.8170212765957447
fidelity/reno kernel drop 0 15.133 42192213.333333336 1.6823104693140793
fidelity/reno kernel drop 0 15.209 40748373.333333336 1.625984251968504
fidelity/reno kernel drop 0 15.286 40106666.66666667 2.169811320754717
fidelity/reno kernel drop 0 15.362 43315200.0 2.2031872509960158
fidelity/reno kernel drop 0 15.438 44919466.66666667 2.2442748091603053
fidelity/reno kernel drop 0 15.517 48288426.66666667 2.4275862068965517
fidelity/reno kernel drop 0 15.597 50053120.0 1.8278145695364238
fidelity/reno kernel drop 0 15.673 49250986.66666667 1.9361022364217253
fidelity/reno kernel drop 0 15.749 55026346.66666667 1.655844155844156
fidelity/reno kernel drop 0 15.828 53742933.333333336 1.5290697674418605
fidelity/reno kernel drop 0 15.903 57272320.0 1.6426332288401253
fidelity/reno kernel drop 0 15.979 60641280.0 1.4130434782608696
fidelity/reno kernel drop 0 16.058 50855253.333333336 1.5129533678756477
fidelity/reno kernel drop 0 16.135 42192213.333333336 3.588050314465409
fidelity/reno kernel drop 0 16.211 62726826.66666667 2.977272727272727
fidelity/reno kernel drop 0 16.287 52940800.0 2.532133676092545
fidelity/reno kernel drop 0 16.376 53261653.333333336 2.37125748502994
fidelity/reno kernel drop 0 16.46 57593173.333333336 2.6186186186186187
fidelity/reno kernel drop 0 16.546 65774933.333333336 3.1694444444444443
fidelity/reno kernel drop 0 16.628 72031573.33333334 3.2335766423357666
fidelity/reno kernel drop 0 16.706 58234880.0 2.0387243735763096
fidelity/reno kernel drop 0 16.782 56309760.0 3.0081081081081082
fidelity/reno kernel drop 0 16.859 76042240.0 2.7030812324929974
fidelity/reno kernel drop 0 16.938 77165226.66666667 2.1010526315789475
fidelity/reno kernel drop 0 17.013 72673280.0 1.8468085106382979
fidelity/reno kernel drop 0 17.089 75079680.0 2.050438596491228
fidelity/reno kernel drop 0 17.164 78929920.0 1.6602972399150744
fidelity/reno kernel drop 0 17.242 77806933.33333334 1.9098196392785571
fidelity/reno kernel drop 0 17.319 81015466.66666667 1.9351464435146444
fidelity/reno kernel drop 0 17.396 80855040.0 1.9960629921259843
fidelity/reno kernel drop 0 17.473 86149120.0 1.8265107212475633
fidelity/reno kernel drop 0 17.549 84384426.66666667 2.0903846153846155
fidelity/reno kernel drop 0 17.626 85507413.33333334 1.9272030651340997
fidelity/reno kernel drop 0 17.703 69625173.33333334 1.9579524680073126
fidelity/reno kernel drop 0 17.783 67218773.33333334 3.356164383561644
fidelity/reno kernel drop 0 17.859 87592960.0 4.76595744680851
fidelity/reno kernel drop 0 17.936 93689173.33333334 2.804428044280443
fidelity/reno kernel drop 0 18.012 89999360.0 1.8526315789473684
fidelity/reno kernel drop 0 18.088 51978240.0 2.3122866894197953
fidelity/reno kernel drop 0 18.17 47165440.0 1.5661538461538462
fidelity/reno kernel drop 0 18.247 43154773.333333336 2.121863799283154
fidelity/reno kernel drop 0 18.325 33689600.0 2.9545454545454546
fidelity/reno kernel drop 0 18.409 20053333.333333336 1.6682464454976302
fidelity/reno kernel drop 0 18.492 23101440.0 2.0634920634920637
fidelity/reno kernel drop 0 18.576 28074666.666666668 1.8275862068965518
fidelity/reno kernel drop 0 18.655 29037226.666666668 1.7840909090909092
fidelity/reno kernel drop 0 18.733 23582720.0 1.5769230769230769
fidelity/reno kernel drop 0 18.814 31604053.333333336 1.6013513513513513
fidelity/reno kernel drop 0 18.891 32245760.0 1.9696969696969697
fidelity/reno kernel drop 0 18.974 26791253.333333336 2.4702970297029703
fidelity/reno kernel drop 0 19.052 35293866.66666667 2.363095238095238
fidelity/reno kernel drop 0 19.129 37218986.66666667 2.262443438914027
fidelity/reno kernel drop 0 19.206 38181546.66666667 1.5236051502145922
fidelity/reno kernel drop 0 19.282 39946240.0 1.6861924686192469
fidelity/reno kernel drop 0 19.359 36256426.66666667 1.904
fidelity/reno kernel drop 0 19.435 42833920.0 1.8325991189427313
fidelity/reno kernel drop 0 19.513 43154773.333333336 1.835820895522388
fidelity/reno kernel drop 0 19.592 44117333.333333336 1.737037037037037
fidelity/reno kernel drop 0 19.67 45561173.333333336 2.2717391304347827
fidelity/reno kernel drop 0 19.75 38341973.333333336 1.4596491228070176
fidelity/reno kernel drop 0 19.829 45240320.0 2.745833333333333
fidelity/reno kernel drop 0 19.905 49732266.66666667 2.6014760147601477
fidelity/reno kernel drop 0 19.981 39946240.0 1.945578231292517
fidelity/reno kernel drop 0 20.063 47646720.0 2.7455197132616487
fidelity/reno kernel drop 0 20.138 53101226.66666667 2.9194630872483223
fidelity/reno kernel drop 0 20.215 57753600.0 1.6626506024096386
fidelity/reno kernel drop 0 20.292 51176106.66666667 1.829608938547486
fidelity/reno kernel drop 0 20.372 54705493.333333336 2.5913312693498454
fidelity/reno kernel drop 0 20.456 53582506.66666667 1.435672514619883
fidelity/reno kernel drop 0 20.532 60480853.333333336 2.5347432024169185
fidelity/reno kernel drop 0 20.608 63528960.0 1.7617801047120418
fidelity/reno kernel drop 0 20.684 65454080.0 1.6666666666666667
fidelity/reno kernel drop 0 20.761 69785600.0 1.5745721271393642
fidelity/reno kernel drop 0 20.838 66737493.333333336 1.5011494252873563
fidelity/reno kernel drop 0 20.916 71069013.33333334 1.7298578199052133
fidelity/reno kernel drop 0 20.992 69143893.33333334 1.6288416075650118
fidelity/reno kernel drop 0 21.07 64812373.333333336 2.06401766004415
fidelity/reno kernel drop 0 21.146 57593173.333333336 2.970223325062035
fidelity/reno kernel drop 0 21.223 74758826.66666667 2.649171270718232
fidelity/reno kernel drop 0 21.299 74919253.33333334 2.1524663677130045
fidelity/reno kernel drop 0 21.375 75400533.33333334 2.0213675213675213
fidelity/reno kernel drop 0 21.451 72512853.33333334 2.2224532224532223
fidelity/reno kernel drop 0 21.537 77967360.0 2.206896551724138
fidelity/reno kernel drop 0 21.614 82138453.33333334 3.8805970149253732
fidelity/reno kernel drop 0 21.69 60962133.333333336 1.8057692307692308
fidelity/reno kernel drop 0 21.782 65935360.0 3.0357142857142856
fidelity/reno kernel drop 0 21.858 66416640.0 5.207823960880195
fidelity/reno kernel drop 0 21.935 35133440.0 1.700956937799043
fidelity/reno kernel drop 0 22.014 40106666.66666667 1.9181818181818182
fidelity/reno kernel drop 0 22.09 42994346.66666667 2.0
fidelity/reno kernel drop 0 22.166 46363306.66666667 1.8365019011406845
fidelity/reno kernel drop 0 22.242 38181546.66666667 1.7854671280276817
fidelity/reno kernel drop 0 22.319 38181546.66666667 2.548780487804878
fidelity/reno kernel drop 0 22.396 24384853.333333336 1.7698744769874477
fidelity/reno kernel drop 0 22.472 25507840.0 1.1907894736842106
fidelity/reno kernel drop 0 22.549 27753813.333333336 1.4720496894409938
fidelity/reno kernel drop 0 22.625 28876800.0 1.2701149425287357
fidelity/reno kernel drop 0 22.701 29358080.0 1.3908045977011494
fidelity/reno kernel drop 0 22.777 29197653.333333336 1.380952380952381
fidelity/reno kernel drop 0 22.855 21818026.666666668 1.372972972972973
fidelity/reno kernel drop 0 22.956 17326080.0 1.4233576642335766
fidelity/reno kernel drop 0 23.039 18449066.666666668 1.6605504587155964
fidelity/reno kernel drop 0 23.116 20213760.0 1.2844827586206897
fidelity/reno kernel drop 0 23.207 23903573.333333336 1.6377952755905512
fidelity/reno kernel drop 0 23.283 20374186.666666668 1.4965517241379311
fidelity/reno kernel drop 0 23.365 20374186.666666668 2.0526315789473686
fidelity/reno kernel drop 0 23.441 24064000.0 1.765625
fidelity/reno kernel drop 0 23.518 26951680.0 1.6556291390728477
fidelity/reno kernel drop 0 23.595 28074666.666666668 1.532544378698225
fidelity/reno kernel drop 0 23.671 30481066.666666668 1.6931818181818181
fidelity/reno kernel drop 0 23.748 29839360.0 1.869109947643979
fidelity/reno kernel drop 0 23.825 32085333.333333336 1.7486631016042782
fidelity/reno kernel drop 0 23.901 33047893.333333336 1.6019900497512438
fidelity/reno kernel drop 0 23.99 29358080.0 2.0531400966183573
fidelity/reno kernel drop 0 24.067 34812586.66666667 1.766304347826087
fidelity/reno kernel drop 0 24.152 36898133.333333336 2.0045871559633026
fidelity/reno kernel drop 0 24.229 38181546.66666667 2.1255411255411256
fidelity/reno kernel drop 0 24.306 39785813.333333336 1.9539748953974896
fidelity/reno kernel drop 0 24.385 39785813.333333336 2.0327868852459017
fidelity/reno kernel drop 0 24.465 45882026.66666667 1.5393700787401574
fidelity/reno kernel drop 0 24.541 44117333.333333336 1.8345588235294117
fidelity/reno kernel drop 0 24.619 47967573.333333336 1.9347079037800687
fidelity/reno kernel drop 0 24.695 41229653.333333336 1.704225352112676
fidelity/reno kernel drop 0 24.772 23101440.0 1.6569343065693432
fidelity/reno kernel drop 0 24.861 25186986.666666668 1.2344827586206897
fidelity/reno kernel drop 0 24.948 27112106.666666668 1.3924050632911393
fidelity/reno kernel drop 0 25.033 25668266.666666668 1.8294117647058823
fidelity/reno kernel drop 0 25.11 25507840.0 1.7018633540372672
fidelity/reno kernel drop 0 25.19 30801920.0 1.5375
fidelity/reno kernel drop 0 25.28 31122773.333333336 1.8134715025906736
fidelity/reno kernel drop 0 25.357 33368746.666666668 1.9384615384615385
fidelity/reno kernel drop 0 25.435 25828693.333333336 2.2822966507177034
fidelity/reno kernel drop 0 25.511 35133440.0 1.845679012345679
fidelity/reno kernel drop 0 25.587 38181546.66666667 1.9680365296803652
fidelity/reno kernel drop 0 25.673 38502400.0 1.9708333333333334
fidelity/reno kernel drop 0 25.748 35133440.0 1.9393939393939394
fidelity/reno kernel drop 0 25.825 38021120.0 2.0452488687782804
fidelity/reno kernel drop 0 25.904 42352640.0 2.1376518218623484
fidelity/reno kernel drop 0 25.99 40908800.0 1.890566037735849
fidelity/reno kernel drop 0 26.068 44438186.66666667 2.17578125
fidelity/reno kernel drop 0 26.144 42994346.66666667 1.7279411764705883
fidelity/reno kernel drop 0 26.219 47325866.66666667 1.6836363636363636
fidelity/reno kernel drop 0 26.299 50053120.0 1.5743243243243243
fidelity/reno kernel drop 0 26.376 30641493.333333336 2.159744408945687
fidelity/reno kernel drop 0 26.452 27112106.666666668 1.384180790960452
fidelity/reno kernel drop 0 26.528 27753813.333333336 1.2540540540540541
fidelity/reno kernel drop 0 26.604 29037226.666666668 1.3563218390804597
fidelity/reno kernel drop 0 26.68 30801920.0 1.489010989010989
fidelity/reno kernel drop 0 26.765 33529173.333333336 1.7357512953367875
fidelity/reno kernel drop 0 26.841 34010453.333333336 1.6
fidelity/reno kernel drop 0 26.923 37539840.0 1.4178403755868545
fidelity/reno kernel drop 0 26.999 38823253.333333336 1.3872340425531915
fidelity/reno kernel drop 0 27.074 35293866.66666667 1.6462882096069869
fidelity/reno kernel drop 0 27.151 31443626.666666668 1.9301310043668123
fidelity/reno kernel drop 0 27.235 32887466.666666668 2.5714285714285716
fidelity/reno kernel drop 0 27.326 41871360.0 2.3980582524271843
fidelity/reno kernel drop 0 27.41 40908800.0 2.019083969465649
fidelity/reno kernel drop 0 27.486 46042453.333333336 2.856
fidelity/reno kernel drop 0 27.569 40908800.0 1.9421768707482994
fidelity/reno kernel drop 0 27.646 49090560.0 2.0
fidelity/reno kernel drop 0 27.722 48128000.0 1.9698996655518395
fidelity/reno kernel drop 0 27.799 20374186.666666668 1.4253246753246753
fidelity/reno kernel drop 0 27.877 21818026.666666668 1.441860465116279
fidelity/reno kernel drop 0 27.952 20855466.666666668 1.8175182481751824
fidelity/reno kernel drop 0 28.031 27753813.333333336 1.816793893129771
fidelity/reno kernel drop 0 28.108 25026560.0 1.7471264367816093
fidelity/reno kernel drop 0 28.185 31924906.666666668 1.7452229299363058
fidelity/reno kernel drop 0 28.261 30801920.0 1.48
fidelity/reno kernel drop 0 28.337 32887466.666666668 1.8186528497409327
fidelity/reno kernel drop 0 28.421 34010453.333333336 1.8203883495145632
fidelity/reno kernel drop 0 28.5 35935573.333333336 1.863849765258216
fidelity/reno kernel drop 0 28.576 36577280.0 1.7466666666666666
fidelity/reno kernel drop 0 28.653 42031786.66666667 1.4934497816593886
fidelity/reno kernel drop 0 28.728 40587946.66666667 1.6425855513307985
fidelity/reno kernel drop 0 28.81 38341973.333333336 1.5511811023622046
fidelity/reno kernel drop 0 28.885 34331306.66666667 2.2264150943396226
fidelity/reno kernel drop 0 28.964 43636053.333333336 2.740740740740741
fidelity/reno kernel drop 0 29.041 46523733.333333336 1.7472527472527473
fidelity/reno kernel drop 0 29.12 40748373.333333336 1.5876288659793814
fidelity/reno kernel drop 0 29.198 49250986.66666667 1.988235294117647
fidelity/reno kernel drop 0 29.274 50694826.66666667 1.8918032786885246
fidelity/reno kernel drop 0 29.353 37379413.333333336 1.559375
fidelity/reno kernel drop 0 29.434 45561173.333333336 2.0
fidelity/reno kernel drop 0 29.51 44598613.333333336 3.1157894736842104
fidelity/reno kernel drop 0 29.593 55186773.333333336 2.6236559139784945
fidelity/reno kernel drop 0 29.67 57753600.0 1.8892128279883382
fidelity/reno kernel drop 0 29.747 57111893.333333336 1.5757575757575757
fidelity/reno kernel drop 0 29.827 59357866.66666667 1.6442577030812324
fidelity/reno kernel drop 0 29.903 40748373.333333336 1.8409703504043127
fidelity/reno kernel drop 0 29.978 19892906.666666668 1.3764705882352941
fidelity/reno kernel drop 0 30.066 23582720.0 2.056
fidelity/reno kernel drop 0 30.143 16523946.666666668 1.3986486486486487
fidelity/reno kernel drop 0 30.228 17807360.0 1.4230769230769231
fidelity/reno kernel drop 0 30.305 19251200.0 1.6339285714285714
fidelity/reno kernel drop 0 30.381 20855466.666666668 1.5702479338842976
fidelity/reno kernel drop 0 30.461 22138880.0 1.8473282442748091
fidelity/reno kernel drop 0 30.554 23743146.666666668 2.7482014388489207
fidelity/reno kernel drop 0 30.629 18930346.666666668 1.4966442953020134
fidelity/reno kernel drop 0 30.705 25668266.666666668 1.5714285714285714
fidelity/reno kernel drop 0 30.78 23903573.333333336 1.3726708074534162
fidelity/reno kernel drop 0 30.857 27914240.0 2.08
fidelity/reno kernel drop 0 30.937 29839360.0 2.0171428571428573
fidelity/reno kernel drop 0 31.017 32245760.0 1.7433155080213905
fidelity/reno kernel drop 0 31.093 32245760.0 1.4653465346534653
fidelity/reno kernel drop 0 31.17 32566613.333333336 1.3415841584158417
fidelity/reno kernel drop 0 31.246 37539840.0 1.2401960784313726
fidelity/reno kernel drop 0 31.324 8348160.0 1.7872340425531914
fidelity/reno kernel drop 0 31.854 0.0 1.6666666666666667
fidelity/reno kernel drop 1 0 22613.333333333336 0
fidelity/reno kernel drop 1 0.079 4818773.333333334 1.0
fidelity/reno kernel drop 1 0.161 45400746.66666667 1.34375
fidelity/reno kernel drop 1 0.237 181923840.0 3.4609929078014185
fidelity/reno kernel drop 1 0.313 51505493.333333336 16.681208053691275
fidelity/reno kernel drop 1 0.448 118876160.0 59.572916666666664
fidelity/reno kernel drop 1 0.525 101237760.0 25.68092105263158
