Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/reno ccp_netlink fixed 4 16.74 74437973.33333334 2.876923076923077
fidelity/reno ccp_netlink fixed 4 16.815 77646506.66666667 3.179381443298969
fidelity/reno ccp_netlink fixed 4 16.891 78448640.0 2.9495798319327733
fidelity/reno ccp_netlink fixed 4 16.967 79250773.33333334 3.2557651991614254
fidelity/reno ccp_netlink fixed 4 17.045 88074240.0 2.9208494208494207
fidelity/reno ccp_netlink fixed 4 17.125 81015466.66666667 3.0892193308550184
fidelity/reno ccp_netlink fixed 4 17.201 84865706.66666667 2.4545454545454546
fidelity/reno ccp_netlink fixed 4 17.279 70266880.0 2.431261770244821
fidelity/reno ccp_netlink fixed 4 17.356 89197226.66666667 3.5265588914549655
fidelity/reno ccp_netlink fixed 4 17.432 85828266.66666667 3.124773960216998
fidelity/reno ccp_netlink fixed 4 17.507 92084906.66666667 2.7555555555555555
fidelity/reno ccp_netlink fixed 4 17.585 91764053.33333334 2.904513888888889
fidelity/reno ccp_netlink fixed 4 17.661 88876373.33333334 2.75222816399287
fidelity/reno ccp_netlink fixed 4 17.739 92726613.33333334 3.2905525846702317
fidelity/reno ccp_netlink fixed 4 17.816 96416426.66666667 3.3692307692307693
fidelity/reno ccp_netlink fixed 4 17.896 85026133.33333334 3.184514003294893
fidelity/reno ccp_netlink fixed 4 17.975 99624960.0 4.137931034482759
fidelity/reno ccp_netlink fixed 4 18.052 95935146.66666667 3.123953098827471
fidelity/reno ccp_netlink fixed 4 18.129 97378986.66666667 3.692434210526316
fidelity/reno ccp_netlink fixed 4 18.205 95293440.0 3.36046511627907
fidelity/reno ccp_netlink fixed 4 18.28 96416426.66666667 3.957627118644068
fidelity/reno ccp_netlink fixed 4 18.359 97860266.66666667 3.7282958199356915
fidelity/reno ccp_netlink fixed 4 18.435 79250773.33333334 4.361525704809287
fidelity/reno ccp_netlink fixed 4 18.512 93689173.33333334 4.473988439306359
fidelity/reno ccp_netlink fixed 4 18.591 100908373.33333334 6.791519434628976
fidelity/reno ccp_netlink fixed 4 18.668 97860266.66666667 4.722402597402597
fidelity/reno ccp_netlink fixed 4 18.744 99464533.33333334 4.627677100494234
fidelity/reno ccp_netlink fixed 4 18.821 98181120.0 4.862012987012987
fidelity/reno ccp_netlink fixed 4 18.899 100908373.33333334 5.108974358974359
fidelity/reno ccp_netlink fixed 4 18.975 93689173.33333334 5.894736842105263
fidelity/reno ccp_netlink fixed 4 19.051 100908373.33333334 6.037828947368421
fidelity/reno ccp_netlink fixed 4 19.129 101229226.66666667 7.060897435897436
fidelity/reno ccp_netlink fixed 4 19.207 102673066.66666667 7.19551282051282
fidelity/reno ccp_netlink fixed 4 19.283 98822826.66666667 7.8980263157894735
fidelity/reno ccp_netlink fixed 4 19.359 93689173.33333334 8.356907894736842
fidelity/reno ccp_netlink fixed 4 19.435 97058133.33333334 8.15953947368421
fidelity/reno ccp_netlink fixed 4 19.51 97539413.33333334 8.358333333333333
fidelity/reno ccp_netlink fixed 4 19.587 99785386.66666667 8.431818181818182
fidelity/reno ccp_netlink fixed 4 19.663 97218560.0 8.504934210526315
fidelity/reno ccp_netlink fixed 4 19.739 98662400.0 9.174342105263158
fidelity/reno ccp_netlink fixed 4 19.815 94330880.0 9.712171052631579
fidelity/reno ccp_netlink fixed 4 19.891 100106240.0 9.611842105263158
fidelity/reno ccp_netlink fixed 4 19.967 93689173.33333334 10.171052631578947
fidelity/reno ccp_netlink fixed 4 20.042 100908373.33333334 10.703333333333333
fidelity/reno ccp_netlink fixed 4 20.12 101229226.66666667 10.60897435897436
fidelity/reno ccp_netlink fixed 4 20.199 102031360.0 10.520569620253164
fidelity/reno ccp_netlink fixed 4 20.275 93368320.0 11.583881578947368
fidelity/reno ccp_netlink fixed 4 20.351 99785386.66666667 11.202302631578947
fidelity/reno ccp_netlink fixed 4 20.427 95614293.33333334 11.603618421052632
fidelity/reno ccp_netlink fixed 4 20.503 98983253.33333334 12.041118421052632
fidelity/reno ccp_netlink fixed 4 20.579 100908373.33333334 11.962171052631579
fidelity/reno ccp_netlink fixed 4 20.655 93689173.33333334 12.22203947368421
fidelity/reno ccp_netlink fixed 4 20.732 102512640.0 12.36525974025974
fidelity/reno ccp_netlink fixed 4 20.811 100266666.66666667 12.47626582278481
fidelity/reno ccp_netlink fixed 4 20.888 100266666.66666667 13.53896103896104
fidelity/reno ccp_netlink fixed 4 20.967 100587520.0 13.443037974683545
fidelity/reno ccp_netlink fixed 4 21.043 95935146.66666667 14.304276315789474
fidelity/reno ccp_netlink fixed 4 21.12 98662400.0 13.915584415584416
fidelity/reno ccp_netlink fixed 4 21.196 95614293.33333334 13.97203947368421
fidelity/reno ccp_netlink fixed 4 21.272 98983253.33333334 14.264802631578947
fidelity/reno ccp_netlink fixed 4 21.347 100908373.33333334 14.691666666666666
fidelity/reno ccp_netlink fixed 4 21.424 93689173.33333334 15.087662337662337
fidelity/reno ccp_netlink fixed 4 21.502 101229226.66666667 15.3125
fidelity/reno ccp_netlink fixed 4 21.581 100587520.0 14.984177215189874
fidelity/reno ccp_netlink fixed 4 21.658 100908373.33333334 15.087662337662337
fidelity/reno ccp_netlink fixed 4 21.735 100106240.0 16.15909090909091
fidelity/reno ccp_netlink fixed 4 21.811 95293440.0 16.47861842105263
fidelity/reno ccp_netlink fixed 4 21.888 100106240.0 16.38961038961039
fidelity/reno ccp_netlink fixed 4 21.964 95133013.33333334 16.855263157894736
fidelity/reno ccp_netlink fixed 4 22.039 99464533.33333334 17.178333333333335
fidelity/reno ccp_netlink fixed 4 22.115 83903146.66666667 17.18421052631579
fidelity/reno ccp_netlink fixed 4 22.198 76363093.33333334 17.08231707317073
fidelity/reno ccp_netlink fixed 4 22.275 77646506.66666667 2.4758909853249476
fidelity/reno ccp_netlink fixed 4 22.351 72031573.33333334 2.7021739130434783
fidelity/reno ccp_netlink fixed 4 22.428 82780160.0 3.265263157894737
fidelity/reno ccp_netlink fixed 4 22.505 80052906.66666667 2.355691056910569
fidelity/reno ccp_netlink fixed 4 22.582 83101013.33333334 2.7455268389662026
fidelity/reno ccp_netlink fixed 4 22.66 83101013.33333334 2.589648798521257
fidelity/reno ccp_netlink fixed 4 22.736 81978026.66666667 2.4703557312252964
fidelity/reno ccp_netlink fixed 4 22.813 90480640.0 2.64
fidelity/reno ccp_netlink fixed 4 22.888 86630400.0 2.8745318352059925
fidelity/reno ccp_netlink fixed 4 22.965 85026133.33333334 2.7581227436823106
fidelity/reno ccp_netlink fixed 4 23.041 77646506.66666667 3.4621072088724585
fidelity/reno ccp_netlink fixed 4 23.121 92245333.33333334 3.754166666666667
fidelity/reno ccp_netlink fixed 4 23.199 93689173.33333334 2.8838028169014085
fidelity/reno ccp_netlink fixed 4 23.276 87592960.0 2.8076256499133447
fidelity/reno ccp_netlink fixed 4 23.353 88876373.33333334 3.357894736842105
fidelity/reno ccp_netlink fixed 4 23.431 97539413.33333334 3.4901960784313726
fidelity/reno ccp_netlink fixed 4 23.507 93528746.66666667 3.268630849220104
fidelity/reno ccp_netlink fixed 4 23.584 94170453.33333334 3.2067226890756304
fidelity/reno ccp_netlink fixed 4 23.663 99143680.0 3.4966887417218544
fidelity/reno ccp_netlink fixed 4 23.739 91122346.66666667 3.697754749568221
fidelity/reno ccp_netlink fixed 4 23.815 97539413.33333334 3.855
fidelity/reno ccp_netlink fixed 4 23.891 98983253.33333334 3.43801652892562
fidelity/reno ccp_netlink fixed 4 23.966 96897706.66666667 3.77
fidelity/reno ccp_netlink fixed 4 24.043 95935146.66666667 4.19344262295082
fidelity/reno ccp_netlink fixed 4 24.119 97378986.66666667 4.178217821782178
fidelity/reno ccp_netlink fixed 4 24.196 100908373.33333334 4.772357723577236
fidelity/reno ccp_netlink fixed 4 24.273 100908373.33333334 5.173701298701299
fidelity/reno ccp_netlink fixed 4 24.351 101870933.33333334 5.5881410256410255
fidelity/reno ccp_netlink fixed 4 24.43 99945813.33333334 5.700949367088608
fidelity/reno ccp_netlink fixed 4 24.507 95614293.33333334 6.318181818181818
fidelity/reno ccp_netlink fixed 4 24.587 99945813.33333334 6.7359375
fidelity/reno ccp_netlink fixed 4 24.664 99945813.33333334 6.190635451505017
fidelity/reno ccp_netlink fixed 4 24.74 94170453.33333334 6.78125
fidelity/reno ccp_netlink fixed 4 24.815 100427093.33333334 7.6
fidelity/reno ccp_netlink fixed 4 24.893 101550080.0 7.708333333333333
fidelity/reno ccp_netlink fixed 4 24.971 100266666.66666667 7.618589743589744
fidelity/reno ccp_netlink fixed 4 25.047 100908373.33333334 7.879934210526316
fidelity/reno ccp_netlink fixed 4 25.124 93689173.33333334 8.438311688311689
fidelity/reno ccp_netlink fixed 4 25.2 100908373.33333334 9.080592105263158
fidelity/reno ccp_netlink fixed 4 25.276 95453866.66666667 9.182565789473685
fidelity/reno ccp_netlink fixed 4 25.353 101068800.0 9.301948051948052
fidelity/reno ccp_netlink fixed 4 25.432 98983253.33333334 9.403481012658228
fidelity/reno ccp_netlink fixed 4 25.508 100908373.33333334 10.023026315789474
fidelity/reno ccp_netlink fixed 4 25.586 97860266.66666667 10.21474358974359
fidelity/reno ccp_netlink fixed 4 25.661 96737280.0 10.491666666666667
fidelity/reno ccp_netlink fixed 4 25.737 98662400.0 11.001644736842104
fidelity/reno ccp_netlink fixed 4 25.813 97699840.0 11.098684210526315
fidelity/reno ccp_netlink fixed 4 25.891 99143680.0 11.501602564102564
fidelity/reno ccp_netlink fixed 4 25.966 93689173.33333334 11.388333333333334
fidelity/reno ccp_netlink fixed 4 26.044 105239893.33333334 10.834935897435898
fidelity/reno ccp_netlink fixed 4 26.12 97860266.66666667 10.973684210526315
fidelity/reno ccp_netlink fixed 4 26.2 103475200.0 12.1421875
fidelity/reno ccp_netlink fixed 4 26.278 97058133.33333334 11.974358974358974
fidelity/reno ccp_netlink fixed 4 26.355 97699840.0 12.66396103896104
fidelity/reno ccp_netlink fixed 4 26.431 97539413.33333334 13.342105263157896
fidelity/reno ccp_netlink fixed 4 26.507 100266666.66666667 12.898026315789474
fidelity/reno ccp_netlink fixed 4 26.583 95293440.0 12.65953947368421
fidelity/reno ccp_netlink fixed 4 26.659 99304106.66666667 13.671052631578947
fidelity/reno ccp_netlink fixed 4 26.735 96256000.0 13.620065789473685
fidelity/reno ccp_netlink fixed 4 26.811 98341546.66666667 14.486842105263158
fidelity/reno ccp_netlink fixed 4 26.887 100908373.33333334 14.550986842105264
fidelity/reno ccp_netlink fixed 4 26.964 95133013.33333334 15.047077922077921
fidelity/reno ccp_netlink fixed 4 27.04 101550080.0 14.94078947368421
fidelity/reno ccp_netlink fixed 4 27.119 98822826.66666667 15.813291139240507
fidelity/reno ccp_netlink fixed 4 27.196 100908373.33333334 15.647727272727273
fidelity/reno ccp_netlink fixed 4 27.275 100908373.33333334 15.908227848101266
fidelity/reno ccp_netlink fixed 4 27.353 100908373.33333334 16.067307692307693
fidelity/reno ccp_netlink fixed 4 27.431 100908373.33333334 16.270833333333332
fidelity/reno ccp_netlink fixed 4 27.51 100908373.33333334 16.757911392405063
fidelity/reno ccp_netlink fixed 4 27.587 97058133.33333334 16.77922077922078
fidelity/reno ccp_netlink fixed 4 27.663 97539413.33333334 17.10361842105263
fidelity/reno ccp_netlink fixed 4 27.739 68020906.66666667 16.919407894736842
fidelity/reno ccp_netlink fixed 4 27.815 78288213.33333334 12.192792792792792
fidelity/reno ccp_netlink fixed 4 27.891 72192000.0 2.473572938689218
fidelity/reno ccp_netlink fixed 4 27.967 80534186.66666667 2.5417558886509637
fidelity/reno ccp_netlink fixed 4 28.045 82940586.66666667 2.332007952286282
fidelity/reno ccp_netlink fixed 4 28.122 80855040.0 2.4980392156862745
fidelity/reno ccp_netlink fixed 4 28.199 80855040.0 2.512670565302144
fidelity/reno ccp_netlink fixed 4 28.275 85988693.33333334 2.6470588235294117
fidelity/reno ccp_netlink fixed 4 28.351 83742720.0 2.6455938697318007
fidelity/reno ccp_netlink fixed 4 28.427 86469973.33333334 2.6871508379888267
fidelity/reno ccp_netlink fixed 4 28.503 86469973.33333334 2.7923809523809524
fidelity/reno ccp_netlink fixed 4 28.58 86469973.33333334 2.426470588235294
fidelity/reno ccp_netlink fixed 4 28.656 86469973.33333334 2.5457875457875456
fidelity/reno ccp_netlink fixed 4 28.731 86951253.33333334 2.712962962962963
fidelity/reno ccp_netlink fixed 4 28.807 88876373.33333334 3.023381294964029
fidelity/reno ccp_netlink fixed 4 28.882 90801493.33333334 3.3059701492537314
fidelity/reno ccp_netlink fixed 4 28.959 93689173.33333334 2.9395509499136443
fidelity/reno ccp_netlink fixed 4 29.035 95293440.0 2.942372881355932
fidelity/reno ccp_netlink fixed 4 29.111 99304106.66666667 2.8316326530612246
fidelity/reno ccp_netlink fixed 4 29.188 93689173.33333334 2.9283333333333332
fidelity/reno ccp_netlink fixed 4 29.265 100908373.33333334 3.2598039215686274
fidelity/reno ccp_netlink fixed 4 29.344 100908373.33333334 3.3189102564102564
fidelity/reno ccp_netlink fixed 4 29.425 100908373.33333334 3.656739811912226
fidelity/reno ccp_netlink fixed 4 29.504 100266666.66666667 4.541935483870968
fidelity/reno ccp_netlink fixed 4 29.58 94330880.0 4.460370994940978
fidelity/reno ccp_netlink fixed 4 29.656 100908373.33333334 4.6430921052631575
fidelity/reno ccp_netlink fixed 4 29.733 98181120.0 4.654220779220779
fidelity/reno ccp_netlink fixed 4 29.81 96416426.66666667 4.978827361563518
fidelity/reno ccp_netlink fixed 4 29.886 100908373.33333334 5.389802631578948
fidelity/reno ccp_netlink fixed 4 29.963 94812160.0 5.746753246753247
fidelity/reno ccp_netlink fixed 4 30.04 101550080.0 6.087662337662338
fidelity/reno ccp_netlink fixed 4 30.118 99143680.0 6.107371794871795
fidelity/reno ccp_netlink fixed 4 30.195 100908373.33333334 6.4058441558441555
fidelity/reno ccp_netlink fixed 4 30.272 94865920.0 6.922077922077922
fidelity/reno ccp_netlink fixed 4 30.381 0.0 7.464396284829721
fidelity/reno ccp_netlink fixed 4 30.631 0.0 1.0
fidelity/reno ccp_netlink fixed 5 0 1639680.0 0
fidelity/reno ccp_netlink fixed 5 0.088 9786026.666666668 1.2
fidelity/reno ccp_netlink fixed 5 0.167 50213546.66666667 1.9193548387096775
fidelity/reno ccp_netlink fixed 5 0.243 123368106.66666667 2.8506787330316743
fidelity/reno ccp_netlink fixed 5 0.32 147432106.6666667 11.330033003300331
fidelity/reno ccp_netlink fixed 5 0.397 135720960.0 14.668560606060606
fidelity/reno ccp_netlink fixed 5 0.473 111184213.33333334 14.43421052631579
fidelity/reno ccp_netlink fixed 5 0.549 93855573.33333334 18.866776315789473
fidelity/reno ccp_netlink fixed 5 0.625 132200106.66666667 15.098081023454158
fidelity/reno ccp_netlink fixed 5 0.701 127378773.33333334 11.198653198653199
fidelity/reno ccp_netlink fixed 5 0.777 111175680.0 18.32730263157895
fidelity/reno ccp_netlink fixed 5 0.853 122405546.66666667 16.768092105263158
fidelity/reno ccp_netlink fixed 5 0.929 119357440.0 19.080592105263158
fidelity/reno ccp_netlink fixed 5 1.005 120801280.0 18.898026315789473
fidelity/reno ccp_netlink fixed 5 1.08 115828053.33333334 19.05
fidelity/reno ccp_netlink fixed 5 1.156 80052906.66666667 19.088815789473685
fidelity/reno ccp_netlink fixed 5 1.231 89678506.66666667 11.566666666666666
fidelity/reno ccp_netlink fixed 5 1.308 100908373.33333334 3.3587140439932317
fidelity/reno ccp_netlink fixed 5 1.386 86469973.33333334 4.065
fidelity/reno ccp_netlink fixed 5 1.462 100908373.33333334 3.442622950819672
fidelity/reno ccp_netlink fixed 5 1.539 94330880.0 4.01948051948052
fidelity/reno ccp_netlink fixed 5 1.615 101550080.0 3.893092105263158
fidelity/reno ccp_netlink fixed 5 1.694 99624960.0 4.131329113924051
fidelity/reno ccp_netlink fixed 5 1.771 99785386.66666667 4.650974025974026
fidelity/reno ccp_netlink fixed 5 1.846 95453866.66666667 4.8966666666666665
fidelity/reno ccp_netlink fixed 5 1.922 93047466.66666667 5.228618421052632
fidelity/reno ccp_netlink fixed 5 1.997 94330880.0 5.376666666666667
fidelity/reno ccp_netlink fixed 5 2.075 100266666.66666667 5.893728222996516
fidelity/reno ccp_netlink fixed 5 2.151 96897706.66666667 5.983552631578948
fidelity/reno ccp_netlink fixed 5 2.227 98181120.0 6.1118421052631575
fidelity/reno ccp_netlink fixed 5 2.303 98983253.33333334 5.876644736842105
fidelity/reno ccp_netlink fixed 5 2.379 95133013.33333334 6.641447368421052
fidelity/reno ccp_netlink fixed 5 2.455 102031360.0 7.019736842105263
fidelity/reno ccp_netlink fixed 5 2.531 85667840.0 7.621710526315789
fidelity/reno ccp_netlink fixed 5 2.609 93368320.0 7.608837970540098
fidelity/reno ccp_netlink fixed 5 2.686 100908373.33333334 7.927238805970149
fidelity/reno ccp_netlink fixed 5 2.763 100908373.33333334 7.954545454545454
fidelity/reno ccp_netlink fixed 5 2.844 103314773.33333334 8.716049382716049
fidelity/reno ccp_netlink fixed 5 2.922 100427093.33333334 9.017628205128204
fidelity/reno ccp_netlink fixed 5 3.003 98983253.33333334 9.26388888888889
fidelity/reno ccp_netlink fixed 5 3.079 102833493.33333334 8.973684210526315
fidelity/reno ccp_netlink fixed 5 3.157 81657173.33333334 9.782051282051283
fidelity/reno ccp_netlink fixed 5 3.233 105079466.66666667 8.61319073083779
fidelity/reno ccp_netlink fixed 5 3.309 99624960.0 9.480263157894736
fidelity/reno ccp_netlink fixed 5 3.386 100908373.33333334 10.918831168831169
fidelity/reno ccp_netlink fixed 5 3.463 97860266.66666667 11.125
fidelity/reno ccp_netlink fixed 5 3.539 98983253.33333334 11.332236842105264
fidelity/reno ccp_netlink fixed 5 3.618 100266666.66666667 11.585443037974683
fidelity/reno ccp_netlink fixed 5 3.695 100272213.33333334 11.305194805194805
fidelity/reno ccp_netlink fixed 5 3.774 99945813.33333334 11.86867088607595
fidelity/reno ccp_netlink fixed 5 3.85 101229226.66666667 10.600328947368421
fidelity/reno ccp_netlink fixed 5 3.931 102031360.0 12.330246913580247
fidelity/reno ccp_netlink fixed 5 4.01 99464533.33333334 12.664556962025317
fidelity/reno ccp_netlink fixed 5 4.086 100908373.33333334 12.896381578947368
fidelity/reno ccp_netlink fixed 5 4.162 93689173.33333334 13.462171052631579
fidelity/reno ccp_netlink fixed 5 4.238 101870933.33333334 13.837171052631579
fidelity/reno ccp_netlink fixed 5 4.318 99945813.33333334 13.70625
fidelity/reno ccp_netlink fixed 5 4.394 100908373.33333334 13.667763157894736
fidelity/reno ccp_netlink fixed 5 4.472 97218560.0 12.487179487179487
fidelity/reno ccp_netlink fixed 5 4.549 97378986.66666667 13.904220779220779
fidelity/reno ccp_netlink fixed 5 4.627 103154346.66666667 14.774038461538462
fidelity/reno ccp_netlink fixed 5 4.705 98662400.0 15.032051282051283
fidelity/reno ccp_netlink fixed 5 4.782 98181120.0 14.978896103896103
fidelity/reno ccp_netlink fixed 5 4.858 96416426.66666667 15.495065789473685
fidelity/reno ccp_netlink fixed 5 4.935 102352213.33333334 15.573051948051948
fidelity/reno ccp_netlink fixed 5 5.011 94170453.33333334 15.988486842105264
fidelity/reno ccp_netlink fixed 5 5.087 102833493.33333334 15.702302631578947
fidelity/reno ccp_netlink fixed 5 5.166 97058133.33333334 16.376582278481013
fidelity/reno ccp_netlink fixed 5 5.244 102191786.66666667 16.496794871794872
fidelity/reno ccp_netlink fixed 5 5.322 99785386.66666667 16.86378205128205
