Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/cubic ccp_netlink drop 0 27.246 37860693.333333336 1.8547717842323652
fidelity/cubic ccp_netlink drop 0 27.321 41229653.333333336 2.2151898734177213
fidelity/cubic ccp_netlink drop 0 27.407 40587946.66666667 1.8294573643410852
fidelity/cubic ccp_netlink drop 0 27.493 43154773.333333336 2.141732283464567
fidelity/cubic ccp_netlink drop 0 27.569 43154773.333333336 2.4185185185185185
fidelity/cubic ccp_netlink drop 0 27.648 43154773.333333336 1.906015037593985
fidelity/cubic ccp_netlink drop 0 27.725 43154773.333333336 1.7919708029197081
fidelity/cubic ccp_netlink drop 0 27.808 43154773.333333336 2.1925925925925926
fidelity/cubic ccp_netlink drop 0 27.888 44759040.0 2.011111111111111
fidelity/cubic ccp_netlink drop 0 27.964 45400746.66666667 1.9071428571428573
fidelity/cubic ccp_netlink drop 0 28.041 46523733.333333336 1.8450704225352113
fidelity/cubic ccp_netlink drop 0 28.12 46844586.66666667 1.6701030927835052
fidelity/cubic ccp_netlink drop 0 28.197 34010453.333333336 1.7167235494880546
fidelity/cubic ccp_netlink drop 0 28.282 34170880.0 1.4788732394366197
fidelity/cubic ccp_netlink drop 0 28.367 34652160.0 2.02803738317757
fidelity/cubic ccp_netlink drop 0 28.454 34170880.0 2.0368663594470044
fidelity/cubic ccp_netlink drop 0 28.531 34010453.333333336 2.060747663551402
fidelity/cubic ccp_netlink drop 0 28.608 36903680.0 1.596244131455399
fidelity/cubic ccp_netlink drop 0 28.684 36416853.333333336 1.7056277056277056
fidelity/cubic ccp_netlink drop 0 28.763 39464960.0 1.8034934497816595
fidelity/cubic ccp_netlink drop 0 28.841 35935573.333333336 1.7154471544715446
fidelity/cubic ccp_netlink drop 0 28.917 35935573.333333336 1.5497630331753554
fidelity/cubic ccp_netlink drop 0 28.995 42031786.66666667 1.8125
fidelity/cubic ccp_netlink drop 0 29.072 37058560.0 1.8630705394190872
fidelity/cubic ccp_netlink drop 0 29.149 43154773.333333336 2.1792828685258963
fidelity/cubic ccp_netlink drop 0 29.23 43154773.333333336 1.7435897435897436
fidelity/cubic ccp_netlink drop 0 29.309 43636053.333333336 2.0296296296296297
fidelity/cubic ccp_netlink drop 0 29.385 42673493.333333336 1.7655677655677655
fidelity/cubic ccp_netlink drop 0 29.466 43154773.333333336 1.8689138576779025
fidelity/cubic ccp_netlink drop 0 29.543 44919466.66666667 2.1148148148148147
fidelity/cubic ccp_netlink drop 0 29.624 46684160.0 1.9715302491103204
fidelity/cubic ccp_netlink drop 0 29.701 47165440.0 1.6643835616438356
fidelity/cubic ccp_netlink drop 0 29.782 48288426.66666667 1.6610169491525424
fidelity/cubic ccp_netlink drop 0 29.867 50373973.333333336 1.8708609271523178
fidelity/cubic ccp_netlink drop 0 29.944 45079893.333333336 2.023728813559322
fidelity/cubic ccp_netlink drop 0 30.02 48448853.333333336 2.3245033112582782
fidelity/cubic ccp_netlink drop 0 30.096 46684160.0 1.7228070175438597
fidelity/cubic ccp_netlink drop 0 30.178 49732266.66666667 1.9322580645161291
fidelity/cubic ccp_netlink drop 0 30.255 52138666.66666667 2.2765273311897105
fidelity/cubic ccp_netlink drop 0 30.333 45721600.0 2.292834890965732
fidelity/cubic ccp_netlink drop 0 30.408 51496960.0 1.8453608247422681
fidelity/cubic ccp_netlink drop 0 30.484 45240320.0 2.046583850931677
fidelity/cubic ccp_netlink drop 0 30.564 54384640.0 2.282685512367491
fidelity/cubic ccp_netlink drop 0 30.64 50373973.333333336 2.235294117647059
fidelity/cubic ccp_netlink drop 0 30.717 12311893.333333334 2.141566265060241
fidelity/cubic ccp_netlink drop 1 0 31146.666666666668 0
fidelity/cubic ccp_netlink drop 1 0.104 3214506.666666667 1.0
fidelity/cubic ccp_netlink drop 1 0.188 16523946.666666668 1.1363636363636365
fidelity/cubic ccp_netlink drop 1 0.279 66416640.0 1.6730769230769231
fidelity/cubic ccp_netlink drop 1 0.356 149678080.0 4.6871165644171775
fidelity/cubic ccp_netlink drop 1 0.432 95459840.0 19.217105263157894
fidelity/cubic ccp_netlink drop 1 0.509 94010026.66666667 47.59090909090909
fidelity/cubic ccp_netlink drop 1 0.585 100587520.0 44.29111842105263
fidelity/cubic ccp_netlink drop 1 0.66 100908373.33333334 49.96333333333333
fidelity/cubic ccp_netlink drop 1 0.736 93697706.66666667 50.73026315789474
fidelity/cubic ccp_netlink drop 1 0.812 100908373.33333334 51.433497536945815
fidelity/cubic ccp_netlink drop 1 0.889 100908373.33333334 52.452922077922075
fidelity/cubic ccp_netlink drop 1 0.965 93689173.33333334 52.963815789473685
fidelity/cubic ccp_netlink drop 1 1.041 100908373.33333334 53.58223684210526
fidelity/cubic ccp_netlink drop 1 1.116 95453866.66666667 49.41166666666667
fidelity/cubic ccp_netlink drop 1 1.192 99143680.0 55.2483552631579
fidelity/cubic ccp_netlink drop 1 1.268 100908373.33333334 55.94078947368421
fidelity/cubic ccp_netlink drop 1 1.344 93689173.33333334 56.516447368421055
fidelity/cubic ccp_netlink drop 1 1.421 100908373.33333334 57.79058441558441
fidelity/cubic ccp_netlink drop 1 1.497 100908373.33333334 57.76973684210526
fidelity/cubic ccp_netlink drop 1 1.576 100908373.33333334 58.70569620253165
fidelity/cubic ccp_netlink drop 1 1.654 101389653.33333334 59.291666666666664
fidelity/cubic ccp_netlink drop 1 1.733 86149120.0 59.91930379746835
fidelity/cubic ccp_netlink drop 1 1.809 115507200.0 60.60361842105263
fidelity/cubic ccp_netlink drop 1 1.888 94812160.0 55.56487341772152
fidelity/cubic ccp_netlink drop 1 1.963 102031360.0 61.971666666666664
fidelity/cubic ccp_netlink drop 1 2.044 105560746.66666667 62.141975308641975
fidelity/cubic ccp_netlink drop 1 2.12 94651733.33333334 61.78947368421053
fidelity/cubic ccp_netlink drop 1 2.196 99945813.33333334 63.6891447368421
fidelity/cubic ccp_netlink drop 1 2.272 100908373.33333334 63.76809210526316
fidelity/cubic ccp_netlink drop 1 2.348 94812160.0 64.80263157894737
fidelity/cubic ccp_netlink drop 1 2.425 99785386.66666667 64.64123376623377
fidelity/cubic ccp_netlink drop 1 2.502 100908373.33333334 65.24675324675324
fidelity/cubic ccp_netlink drop 1 2.582 104437760.0 66.278125
fidelity/cubic ccp_netlink drop 1 2.659 97378986.66666667 66.51948051948052
fidelity/cubic ccp_netlink drop 1 2.737 101389653.33333334 67.13782051282051
fidelity/cubic ccp_netlink drop 1 2.816 82619733.33333334 67.2120253164557
fidelity/cubic ccp_netlink drop 1 2.904 93849600.0 68.2215909090909
fidelity/cubic ccp_netlink drop 1 2.98 96897706.66666667 56.76973684210526
fidelity/cubic ccp_netlink drop 1 3.057 102993920.0 41.45941558441559
fidelity/cubic ccp_netlink drop 1 3.136 98822826.66666667 40.95569620253165
fidelity/cubic ccp_netlink drop 1 3.212 100908373.33333334 41.485197368421055
fidelity/cubic ccp_netlink drop 1 3.288 94330880.0 42.49013157894737
fidelity/cubic ccp_netlink drop 1 3.364 100266666.66666667 42.91447368421053
fidelity/cubic ccp_netlink drop 1 3.44 96576853.33333334 42.91447368421053
fidelity/cubic ccp_netlink drop 1 3.516 98020693.33333334 43.3733552631579
fidelity/cubic ccp_netlink drop 1 3.592 100908373.33333334 44.12171052631579
fidelity/cubic ccp_netlink drop 1 3.668 94651733.33333334 44.05263157894737
fidelity/cubic ccp_netlink drop 1 3.745 100427093.33333334 44.839285714285715
fidelity/cubic ccp_netlink drop 1 3.824 100427093.33333334 45.427215189873415
fidelity/cubic ccp_netlink drop 1 3.902 103320320.0 45.38942307692308
fidelity/cubic ccp_netlink drop 1 3.983 98501973.33333334 45.925925925925924
fidelity/cubic ccp_netlink drop 1 4.062 101870933.33333334 46.165876777251185
fidelity/cubic ccp_netlink drop 1 4.138 101870933.33333334 45.3125
fidelity/cubic ccp_netlink drop 1 4.217 98983253.33333334 46.438291139240505
fidelity/cubic ccp_netlink drop 1 4.293 101710506.66666667 47.125
fidelity/cubic ccp_netlink drop 1 4.372 100106240.0 47.74050632911393
fidelity/cubic ccp_netlink drop 1 4.448 100747946.66666667 47.96546052631579
fidelity/cubic ccp_netlink drop 1 4.524 71069013.33333334 48.41611842105263
fidelity/cubic ccp_netlink drop 1 4.6 95453866.66666667 47.91611842105263
fidelity/cubic ccp_netlink drop 1 4.68 100266666.66666667 35.496875
fidelity/cubic ccp_netlink drop 1 4.756 95614293.33333334 26.71217105263158
fidelity/cubic ccp_netlink drop 1 4.833 101870933.33333334 27.48051948051948
fidelity/cubic ccp_netlink drop 1 4.912 99304106.66666667 27.2373417721519
fidelity/cubic ccp_netlink drop 1 4.989 99624960.0 27.641233766233768
fidelity/cubic ccp_netlink drop 1 5.066 100908373.33333334 28.530844155844157
fidelity/cubic ccp_netlink drop 1 5.143 100908373.33333334 28.412337662337663
fidelity/cubic ccp_netlink drop 1 5.221 100908373.33333334 29.39423076923077
fidelity/cubic ccp_netlink drop 1 5.3 100908373.33333334 29.753164556962027
fidelity/cubic ccp_netlink drop 1 5.376 94972586.66666667 29.866776315789473
fidelity/cubic ccp_netlink drop 1 5.453 99624960.0 29.928571428571427
fidelity/cubic ccp_netlink drop 1 5.529 96256000.0 30.404605263157894
fidelity/cubic ccp_netlink drop 1 5.605 101229226.66666667 30.825657894736842
fidelity/cubic ccp_netlink drop 1 5.681 98020693.33333334 31.50328947368421
fidelity/cubic ccp_netlink drop 1 5.759 100908373.33333334 31.92628205128205
fidelity/cubic ccp_netlink drop 1 5.837 99624960.0 31.525641025641026
fidelity/cubic ccp_netlink drop 1 5.913 94972586.66666667 32.41282894736842
fidelity/cubic ccp_netlink drop 1 5.989 100908373.33333334 31.967105263157894
fidelity/cubic ccp_netlink drop 1 6.065 97218560.0 32.3141447368421
fidelity/cubic ccp_netlink drop 1 6.144 101389653.33333334 33.0253164556962
fidelity/cubic ccp_netlink drop 1 6.221 97699840.0 32.952922077922075
fidelity/cubic ccp_netlink drop 1 6.3 100106240.0 33.40981012658228
fidelity/cubic ccp_netlink drop 1 6.376 100908373.33333334 33.49013157894737
fidelity/cubic ccp_netlink drop 1 6.452 93689173.33333334 33.76151315789474
fidelity/cubic ccp_netlink drop 1 6.528 100908373.33333334 33.36677631578947
fidelity/cubic ccp_netlink drop 1 6.604 97058133.33333334 34.03947368421053
fidelity/cubic ccp_netlink drop 1 6.68 97539413.33333334 34.202302631578945
fidelity/cubic ccp_netlink drop 1 6.756 95774720.0 34.01315789473684
fidelity/cubic ccp_netlink drop 1 6.833 98822826.66666667 34.686688311688314
fidelity/cubic ccp_netlink drop 1 6.909 100908373.33333334 34.27796052631579
fidelity/cubic ccp_netlink drop 1 6.988 100908373.33333334 34.75632911392405
fidelity/cubic ccp_netlink drop 1 7.065 96095573.33333334 35.08116883116883
fidelity/cubic ccp_netlink drop 1 7.142 100266666.66666667 34.91720779220779
fidelity/cubic ccp_netlink drop 1 7.22 99143680.0 35.407051282051285
fidelity/cubic ccp_netlink drop 1 7.296 100908373.33333334 35.50328947368421
fidelity/cubic ccp_netlink drop 1 7.372 93689173.33333334 35.629934210526315
fidelity/cubic ccp_netlink drop 1 7.449 100908373.33333334 35.79545454545455
fidelity/cubic ccp_netlink drop 1 7.528 99624960.0 35.99050632911393
fidelity/cubic ccp_netlink drop 1 7.604 96095573.33333334 36.13157894736842
fidelity/cubic ccp_netlink drop 1 7.68 99785386.66666667 36.0641447368421
fidelity/cubic ccp_netlink drop 1 7.757 100908373.33333334 36.61363636363637
fidelity/cubic ccp_netlink drop 1 7.836 102833493.33333334 36.587025316455694
fidelity/cubic ccp_netlink drop 1 7.915 98983253.33333334 36.38291139240506
fidelity/cubic ccp_netlink drop 1 7.991 95293440.0 37.01973684210526
fidelity/cubic ccp_netlink drop 1 8.067 99304106.66666667 37.02467105263158
fidelity/cubic ccp_netlink drop 1 8.145 95614293.33333334 37.118589743589745
fidelity/cubic ccp_netlink drop 1 8.22 98983253.33333334 37.306666666666665
fidelity/cubic ccp_netlink drop 1 8.297 100908373.33333334 36.58116883116883
fidelity/cubic ccp_netlink drop 1 8.375 100908373.33333334 37.42467948717949
fidelity/cubic ccp_netlink drop 1 8.453 95614293.33333334 36.99198717948718
fidelity/cubic ccp_netlink drop 1 8.528 98983253.33333334 37.35333333333333
fidelity/cubic ccp_netlink drop 1 8.604 94491306.66666667 37.29440789473684
fidelity/cubic ccp_netlink drop 1 8.68 100106240.0 37.46217105263158
fidelity/cubic ccp_netlink drop 1 8.756 94812160.0 37.192434210526315
fidelity/cubic ccp_netlink drop 1 8.832 99785386.66666667 37.69572368421053
fidelity/cubic ccp_netlink drop 1 8.909 100908373.33333334 37.5275974025974
fidelity/cubic ccp_netlink drop 1 8.985 93689173.33333334 37.504934210526315
fidelity/cubic ccp_netlink drop 1 9.061 100908373.33333334 37.69407894736842
fidelity/cubic ccp_netlink drop 1 9.137 97058133.33333334 37.60032894736842
fidelity/cubic ccp_netlink drop 1 9.216 97539413.33333334 37.63607594936709
fidelity/cubic ccp_netlink drop 1 9.293 100908373.33333334 37.6525974025974
fidelity/cubic ccp_netlink drop 1 9.369 93689173.33333334 37.89473684210526
fidelity/cubic ccp_netlink drop 1 9.445 100908373.33333334 37.88486842105263
fidelity/cubic ccp_netlink drop 1 9.521 93689173.33333334 37.27467105263158
fidelity/cubic ccp_netlink drop 1 9.597 100908373.33333334 37.78947368421053
fidelity/cubic ccp_netlink drop 1 9.672 94010026.66666667 37.651666666666664
fidelity/cubic ccp_netlink drop 1 9.749 101389653.33333334 37.256493506493506
fidelity/cubic ccp_netlink drop 1 9.828 100106240.0 37.82120253164557
fidelity/cubic ccp_netlink drop 1 9.904 95935146.66666667 38.15296052631579
fidelity/cubic ccp_netlink drop 1 9.98 98662400.0 38.03782894736842
fidelity/cubic ccp_netlink drop 1 10.056 96095573.33333334 37.67598684210526
fidelity/cubic ccp_netlink drop 1 10.131 98501973.33333334 38.06
fidelity/cubic ccp_netlink drop 1 10.208 100908373.33333334 37.95616883116883
fidelity/cubic ccp_netlink drop 1 10.286 96416426.66666667 37.36217948717949
fidelity/cubic ccp_netlink drop 1 10.361 75721386.66666667 37.65
fidelity/cubic ccp_netlink drop 1 10.438 96256000.0 38.128246753246756
fidelity/cubic ccp_netlink drop 1 10.515 99624960.0 23.074675324675326
fidelity/cubic ccp_netlink drop 1 10.592 100427093.33333334 19.469155844155843
fidelity/cubic ccp_netlink drop 1 10.668 95935146.66666667 12.679276315789474
fidelity/cubic ccp_netlink drop 1 10.743 98662400.0 20.535
fidelity/cubic ccp_netlink drop 1 10.821 100908373.33333334 21.108974358974358
fidelity/cubic ccp_netlink drop 1 10.896 94812160.0 17.69333333333333
fidelity/cubic ccp_netlink drop 1 10.973 99785386.66666667 22.058441558441558
fidelity/cubic ccp_netlink drop 1 11.049 95133013.33333334 23.17269736842105
fidelity/cubic ccp_netlink drop 1 11.124 99464533.33333334 23.58
fidelity/cubic ccp_netlink drop 1 11.202 102191786.66666667 23.891025641025642
fidelity/cubic ccp_netlink drop 1 11.281 100266666.66666667 23.829113924050635
fidelity/cubic ccp_netlink drop 1 11.357 96256000.0 24.842105263157894
fidelity/cubic ccp_netlink drop 1 11.433 97699840.0 25.213815789473685
fidelity/cubic ccp_netlink drop 1 11.51 104437760.0 25.094155844155843
fidelity/cubic ccp_netlink drop 1 11.588 97378986.66666667 25.264423076923077
fidelity/cubic ccp_netlink drop 1 11.664 95774720.0 26.870065789473685
fidelity/cubic ccp_netlink drop 1 11.74 98822826.66666667 26.675986842105264
fidelity/cubic ccp_netlink drop 1 11.816 100908373.33333334 27.248355263157894
fidelity/cubic ccp_netlink drop 1 11.892 88234666.66666667 27.40625
fidelity/cubic ccp_netlink drop 1 11.976 93047466.66666667 28.174107142857142
fidelity/cubic ccp_netlink drop 1 12.053 103475200.0 16.2224025974026
fidelity/cubic ccp_netlink drop 1 12.13 97063680.0 12.891233766233766
fidelity/cubic ccp_netlink drop 1 12.208 86630400.0 13.512820512820513
fidelity/cubic ccp_netlink drop 1 12.286 93689173.33333334 6.2973856209150325
fidelity/cubic ccp_netlink drop 1 12.365 100908373.33333334 3.361525704809287
fidelity/cubic ccp_netlink drop 1 12.444 93689173.33333334 3.3239669421487603
fidelity/cubic ccp_netlink drop 1 12.52 93689173.33333334 3.5346020761245676
fidelity/cubic ccp_netlink drop 1 12.596 93689173.33333334 3.9307432432432434
fidelity/cubic ccp_netlink drop 1 12.673 94972586.66666667 3.4111675126903553
fidelity/cubic ccp_netlink drop 1 12.749 101550080.0 4.174708818635607
fidelity/cubic ccp_netlink drop 1 12.828 98983253.33333334 3.689873417721519
fidelity/cubic ccp_netlink drop 1 12.904 95614293.33333334 3.687086092715232
fidelity/cubic ccp_netlink drop 1 12.98 98983253.33333334 3.9324546952224053
fidelity/cubic ccp_netlink drop 1 13.057 99464533.33333334 4.204545454545454
fidelity/cubic ccp_netlink drop 1 13.134 95133013.33333334 4.63305785123967
fidelity/cubic ccp_netlink drop 1 13.212 100908373.33333334 4.82051282051282
fidelity/cubic ccp_netlink drop 1 13.288 99464533.33333334 4.889256198347107
fidelity/cubic ccp_netlink drop 1 13.364 97539413.33333334 4.848684210526316
fidelity/cubic ccp_netlink drop 1 13.44 97218560.0 5.317434210526316
fidelity/cubic ccp_netlink drop 1 13.515 96256000.0 5.691666666666666
fidelity/cubic ccp_netlink drop 1 13.592 99624960.0 5.748376623376624
fidelity/cubic ccp_netlink drop 1 13.669 93689173.33333334 5.48051948051948
fidelity/cubic ccp_netlink drop 1 13.747 101229226.66666667 5.517017828200973
fidelity/cubic ccp_netlink drop 1 13.825 100587520.0 5.815705128205129
fidelity/cubic ccp_netlink drop 1 13.9 100908373.33333334 5.946666666666666
fidelity/cubic ccp_netlink drop 1 13.976 94010026.66666667 6.014802631578948
fidelity/cubic ccp_netlink drop 1 14.052 96416426.66666667 6.4144736842105265
fidelity/cubic ccp_netlink drop 1 14.127 97860266.66666667 6.568333333333333
fidelity/cubic ccp_netlink drop 1 14.204 93689173.33333334 6.404220779220779
fidelity/cubic ccp_netlink drop 1 14.28 100908373.33333334 6.353618421052632
fidelity/cubic ccp_netlink drop 1 14.355 86469973.33333334 6.283333333333333
fidelity/cubic ccp_netlink drop 1 14.433 80052906.66666667 5.44839255499154
fidelity/cubic ccp_netlink drop 1 14.509 64010240.0 2.8298319327731094
fidelity/cubic ccp_netlink drop 1 14.588 51015680.0 2.344418052256532
fidelity/cubic ccp_netlink drop 1 14.665 56951466.66666667 2.5962732919254656
fidelity/cubic ccp_netlink drop 1 14.74 58395306.66666667 1.9340974212034383
fidelity/cubic ccp_netlink drop 1 14.818 56791040.0 2.0268817204301075
fidelity/cubic ccp_netlink drop 1 14.896 57593173.333333336 2.2619718309859156
fidelity/cubic ccp_netlink drop 1 14.973 58074453.333333336 2.2888888888888888
fidelity/cubic ccp_netlink drop 1 15.051 64972800.0 2.0964187327823693
fidelity/cubic ccp_netlink drop 1 15.127 61603840.0 2.4129353233830844
fidelity/cubic ccp_netlink drop 1 15.203 60160000.0 2.2880434782608696
fidelity/cubic ccp_netlink drop 1 15.279 60962133.333333336 2.3037974683544302
fidelity/cubic ccp_netlink drop 1 15.357 61603840.0 2.5900783289817233
fidelity/cubic ccp_netlink drop 1 15.432 62245546.66666667 2.2506596306068603
fidelity/cubic ccp_netlink drop 1 15.508 63528960.0 2.243523316062176
fidelity/cubic ccp_netlink drop 1 15.584 63208106.66666667 2.588089330024814
fidelity/cubic ccp_netlink drop 1 15.66 65774933.333333336 2.200507614213198
fidelity/cubic ccp_netlink drop 1 15.737 66897920.0 2.2130750605326877
fidelity/cubic ccp_netlink drop 1 15.813 67058346.66666667 2.1265508684863526
fidelity/cubic ccp_netlink drop 1 15.892 66095786.66666667 1.9862385321100917
