Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/reno kernel cell 5 24.302 10909013.333333334 46.03174603174603
fidelity/reno kernel cell 5 24.385 7058773.333333334 54.724137931034484
fidelity/reno kernel cell 5 24.469 14598826.666666668 47.413333333333334
fidelity/reno kernel cell 5 24.55 11711146.666666668 33.42666666666667
fidelity/reno kernel cell 5 24.626 11871573.333333334 40.583333333333336
fidelity/reno kernel cell 5 24.713 12673706.666666668 43.15625
fidelity/reno kernel cell 5 24.791 8663040.0 50.666666666666664
fidelity/reno kernel cell 5 24.875 10106880.0 61.333333333333336
fidelity/reno kernel cell 5 24.951 9304746.666666668 62.66101694915254
fidelity/reno kernel cell 5 25.031 8663040.0 58.87719298245614
fidelity/reno kernel cell 5 25.109 9786026.666666668 71.37704918032787
fidelity/reno kernel cell 5 25.185 8342186.666666667 63.166666666666664
fidelity/reno kernel cell 5 25.262 9625600.0 68.5
fidelity/reno kernel cell 5 25.339 11069440.0 67.42857142857143
fidelity/reno kernel cell 5 25.415 10909013.333333334 58.40625
fidelity/reno kernel cell 5 25.491 6737920.0 60.11594202898551
fidelity/reno kernel cell 5 25.571 11711146.666666668 70.95238095238095
fidelity/reno kernel cell 5 25.648 7379626.666666667 75.23880597014926
fidelity/reno kernel cell 5 25.738 10909013.333333334 62.83098591549296
fidelity/reno kernel cell 5 25.814 7860906.666666667 75.40425531914893
fidelity/reno kernel cell 5 25.892 8983893.333333334 95.4047619047619
fidelity/reno kernel cell 5 25.975 8663040.0 92.87096774193549
fidelity/reno kernel cell 5 26.108 13315413.333333334 82.12222222222222
fidelity/reno kernel cell 5 26.185 7219200.0 73.4888888888889
fidelity/reno kernel cell 5 26.261 6096213.333333334 102.13953488372093
fidelity/reno kernel cell 5 26.338 7379626.666666667 123.9047619047619
fidelity/reno kernel cell 5 26.419 8983893.333333334 119.7560975609756
fidelity/reno kernel cell 5 26.495 8342186.666666667 100.52307692307693
fidelity/reno kernel cell 5 26.579 9625600.0 82.87719298245614
fidelity/reno kernel cell 5 26.661 7540053.333333334 93.7843137254902
fidelity/reno kernel cell 5 26.738 6256640.0 101.58181818181818
fidelity/reno kernel cell 5 26.814 5935786.666666667 110.125
fidelity/reno kernel cell 5 26.894 9304746.666666668 139.5
fidelity/reno kernel cell 5 26.969 7379626.666666667 118.90566037735849
fidelity/reno kernel cell 5 27.051 8983893.333333334 98.39583333333333
fidelity/reno kernel cell 5 27.14 11711146.666666668 103.54411764705883
fidelity/reno kernel cell 5 27.219 8021333.333333334 87.05
fidelity/reno kernel cell 5 27.295 5294080.0 90.04255319148936
fidelity/reno kernel cell 5 27.415 16042666.666666668 114.4625
fidelity/reno kernel cell 5 27.492 7379626.666666667 73.81666666666666
fidelity/reno kernel cell 5 27.569 8663040.0 100.70731707317073
fidelity/reno kernel cell 5 27.654 10588160.0 117.83333333333333
fidelity/reno kernel cell 5 27.731 8502613.333333334 97.796875
fidelity/reno kernel cell 5 27.808 12192426.666666668 84.47619047619048
fidelity/reno kernel cell 5 27.885 13636266.666666668 83.05172413793103
fidelity/reno kernel cell 5 27.961 10748586.666666668 67.55
fidelity/reno kernel cell 5 28.048 8342186.666666667 69.26984126984127
fidelity/reno kernel cell 5 28.125 8983893.333333334 105.74468085106383
fidelity/reno kernel cell 5 28.205 9465173.333333334 118.34482758620689
fidelity/reno kernel cell 5 28.287 9946453.333333334 101.375
fidelity/reno kernel cell 5 28.363 11390293.333333334 92.22388059701493
fidelity/reno kernel cell 5 28.442 11871573.333333334 82.02816901408451
fidelity/reno kernel cell 5 28.52 7058773.333333334 80.87931034482759
fidelity/reno kernel cell 5 28.596 7058773.333333334 102.86666666666666
fidelity/reno kernel cell 5 28.672 15240533.333333334 98.59154929577464
fidelity/reno kernel cell 5 28.748 7058773.333333334 76.95454545454545
fidelity/reno kernel cell 5 28.825 9465173.333333334 88.92857142857143
fidelity/reno kernel cell 5 28.911 12994560.0 110.9753086419753
fidelity/reno kernel cell 5 28.988 9946453.333333334 86.38571428571429
fidelity/reno kernel cell 5 29.067 11229866.666666668 93.11320754716981
fidelity/reno kernel cell 5 29.156 12673706.666666668 102.44047619047619
fidelity/reno kernel cell 5 29.232 9144320.0 82.64285714285714
fidelity/reno kernel cell 5 29.308 8983893.333333334 98.23404255319149
fidelity/reno kernel cell 5 29.393 10106880.0 117.55072463768116
fidelity/reno kernel cell 5 29.472 8823466.666666668 108.63333333333334
fidelity/reno kernel cell 5 29.55 9465173.333333334 113.0925925925926
fidelity/reno kernel cell 5 29.627 7379626.666666667 116.90384615384616
fidelity/reno kernel cell 5 29.708 7058773.333333334 132.3877551020408
fidelity/reno kernel cell 5 29.798 12673706.666666668 131.8695652173913
fidelity/reno kernel cell 5 29.88 8983893.333333334 123.11290322580645
fidelity/reno kernel cell 5 29.957 12032000.0 110.875
fidelity/reno kernel cell 5 30.038 10267306.666666668 106.68333333333334
fidelity/reno kernel cell 5 30.114 10267306.666666668 111.48529411764706
fidelity/reno kernel cell 5 30.195 10748586.666666668 99.33802816901408
fidelity/reno kernel cell 5 30.272 9625600.0 104.45762711864407
fidelity/reno kernel cell 5 30.352 11069440.0 109.37142857142857
fidelity/reno kernel cell 5 30.429 11390293.333333334 107.28787878787878
fidelity/reno kernel cell 5 30.508 9304746.666666668 97.63636363636364
fidelity/reno kernel cell 5 30.586 14277973.333333334 101.85483870967742
fidelity/reno kernel cell 5 30.669 8021333.333333334 90.47474747474747
fidelity/reno kernel cell 5 30.745 11871573.333333334 65.24719101123596
fidelity/reno kernel cell 5 30.835 15240533.333333334 37.92941176470588
fidelity/reno kernel cell 5 30.924 13315413.333333334 26.76086956521739
fidelity/reno kernel cell 5 31.005 10748586.666666668 34.48780487804878
fidelity/reno kernel cell 5 31.081 7860906.666666667 55.30769230769231
fidelity/reno kernel cell 5 31.175 7379626.666666667 56.21311475409836
fidelity/reno kernel cell 5 31.252 4812800.0 86.63636363636364
fidelity/reno kernel cell 5 31.327 6096213.333333334 104.29411764705883
fidelity/reno kernel cell 5 31.407 2727253.3333333335 113.03125
fidelity/reno kernel cell 5 31.484 7058773.333333334 134.03225806451613
fidelity/reno kernel cell 5 31.566 4491946.666666667 141.93548387096774
fidelity/reno kernel cell 5 31.646 8021333.333333334 124.45714285714286
fidelity/reno kernel cell 5 31.726 3529386.666666667 110.4090909090909
fidelity/reno kernel cell 5 31.914 0.0 115.33333333333333
fidelity/reno kernel cell 6 0 1648213.3333333335 0
fidelity/reno kernel cell 6 0.103 15882240.0 6.5
fidelity/reno kernel cell 6 0.182 23582720.0 15.516666666666667
fidelity/reno kernel cell 6 0.258 19892906.666666668 39.9125
fidelity/reno kernel cell 6 0.34 17646933.333333336 75.41269841269842
fidelity/reno kernel cell 6 0.421 4331520.0 117.55384615384615
fidelity/reno kernel cell 6 0.498 6096213.333333334 132.77272727272728
fidelity/reno kernel cell 6 0.575 7700480.0 155.46153846153845
fidelity/reno kernel cell 6 0.653 15882240.0 126.63934426229508
fidelity/reno kernel cell 6 0.736 10106880.0 83.73846153846154
fidelity/reno kernel cell 6 0.812 8342186.666666667 84.41666666666667
fidelity/reno kernel cell 6 0.902 8021333.333333334 123.71232876712328
fidelity/reno kernel cell 6 0.985 9144320.0 102.95121951219512
fidelity/reno kernel cell 6 1.068 9465173.333333334 71.96875
fidelity/reno kernel cell 6 1.157 7860906.666666667 58.43103448275862
fidelity/reno kernel cell 6 1.236 7379626.666666667 82.125
fidelity/reno kernel cell 6 1.315 5935786.666666667 89.02222222222223
fidelity/reno kernel cell 6 1.395 7058773.333333334 91.71794871794872
fidelity/reno kernel cell 6 1.475 9786026.666666668 99.94339622641509
fidelity/reno kernel cell 6 1.56 5775360.0 62.333333333333336
fidelity/reno kernel cell 6 1.662 12994560.0 101.0
fidelity/reno kernel cell 6 1.737 5133653.333333334 46.19672131147541
fidelity/reno kernel cell 6 1.829 5614933.333333334 87.73913043478261
fidelity/reno kernel cell 6 1.912 5294080.0 137.35714285714286
fidelity/reno kernel cell 6 1.987 4652373.333333334 140.75757575757575
fidelity/reno kernel cell 6 2.065 5775360.0 137.03846153846155
fidelity/reno kernel cell 6 2.146 9946453.333333334 141.825
fidelity/reno kernel cell 6 2.222 10588160.0 83.07792207792208
fidelity/reno kernel cell 6 2.298 7058773.333333334 49.57627118644068
fidelity/reno kernel cell 6 2.377 9465173.333333334 79.72340425531915
fidelity/reno kernel cell 6 2.453 10588160.0 81.24561403508773
fidelity/reno kernel cell 6 2.539 8021333.333333334 59.64
fidelity/reno kernel cell 6 2.618 6096213.333333334 85.17142857142858
fidelity/reno kernel cell 6 2.696 7379626.666666667 116.0
fidelity/reno kernel cell 6 2.774 9465173.333333334 117.34693877551021
fidelity/reno kernel cell 6 2.859 11229866.666666668 83.1159420289855
fidelity/reno kernel cell 6 2.957 8663040.0 70.17105263157895
fidelity/reno kernel cell 6 3.033 4812800.0 90.16666666666667
fidelity/reno kernel cell 6 3.111 9786026.666666668 115.97142857142858
fidelity/reno kernel cell 6 3.187 4331520.0 119.11764705882354
fidelity/reno kernel cell 6 3.268 3850240.0 110.60714285714286
fidelity/reno kernel cell 6 3.346 4973226.666666667 152.70833333333334
fidelity/reno kernel cell 6 3.424 641706.6666666667 199.9090909090909
fidelity/reno kernel cell 6 3.503 6898346.666666667 204.6818181818182
fidelity/reno kernel cell 6 3.58 3850240.0 222.42105263157896
fidelity/reno kernel cell 6 3.657 5775360.0 215.3783783783784
fidelity/reno kernel cell 6 3.738 8021333.333333334 167.0
fidelity/reno kernel cell 6 3.833 7379626.666666667 134.22222222222223
fidelity/reno kernel cell 6 3.911 5775360.0 129.72727272727272
fidelity/reno kernel cell 6 3.988 8829013.333333334 124.5
fidelity/reno kernel cell 6 4.065 8823466.666666668 115.6304347826087
fidelity/reno kernel cell 6 4.166 12673706.666666668 93.68235294117648
fidelity/reno kernel cell 6 4.245 8663040.0 76.10714285714286
fidelity/reno kernel cell 6 4.331 8181760.0 96.53703703703704
fidelity/reno kernel cell 6 4.418 8021333.333333334 106.0909090909091
fidelity/reno kernel cell 6 4.496 11550720.0 102.27118644067797
fidelity/reno kernel cell 6 4.574 6737920.0 95.36538461538461
fidelity/reno kernel cell 6 4.652 8342186.666666667 101.92156862745098
fidelity/reno kernel cell 6 4.734 6096213.333333334 115.41304347826087
fidelity/reno kernel cell 6 4.814 5294080.0 120.94285714285714
fidelity/reno kernel cell 6 4.92 12032000.0 158.69642857142858
fidelity/reno kernel cell 6 4.998 11069440.0 125.7936507936508
fidelity/reno kernel cell 6 5.082 10106880.0 75.49350649350649
fidelity/reno kernel cell 6 5.16 11871573.333333334 68.55405405405405
fidelity/reno kernel cell 6 5.237 8823466.666666668 81.01818181818182
fidelity/reno kernel cell 6 5.316 5133653.333333334 92.06382978723404
fidelity/reno kernel cell 6 5.393 6256640.0 128.34285714285716
fidelity/reno kernel cell 6 5.471 9786026.666666668 157.6904761904762
fidelity/reno kernel cell 6 5.561 11871573.333333334 132.31506849315068
fidelity/reno kernel cell 6 5.638 9465173.333333334 87.97142857142858
fidelity/reno kernel cell 6 5.722 9625600.0 88.8
fidelity/reno kernel cell 6 5.798 5775360.0 107.0327868852459
fidelity/reno kernel cell 6 5.884 9304746.666666668 127.66666666666667
fidelity/reno kernel cell 6 5.968 8663040.0 133.52238805970148
fidelity/reno kernel cell 6 6.05 8823466.666666668 108.9090909090909
fidelity/reno kernel cell 6 6.129 6577493.333333334 127.07142857142857
fidelity/reno kernel cell 6 6.205 8181760.0 143.88095238095238
fidelity/reno kernel cell 6 6.284 6096213.333333334 136.28
fidelity/reno kernel cell 6 6.36 5935786.666666667 143.07894736842104
fidelity/reno kernel cell 6 6.436 9144320.0 150.17021276595744
fidelity/reno kernel cell 6 6.512 13636266.666666668 120.40845070422536
fidelity/reno kernel cell 6 6.597 7058773.333333334 78.56923076923077
fidelity/reno kernel cell 6 6.679 11229866.666666668 109.79661016949153
fidelity/reno kernel cell 6 6.757 9304746.666666668 115.71212121212122
fidelity/reno kernel cell 6 6.833 7379626.666666667 104.78260869565217
fidelity/reno kernel cell 6 6.909 7540053.333333334 126.51020408163265
fidelity/reno kernel cell 6 6.985 11229866.666666668 134.21818181818182
fidelity/reno kernel cell 6 7.065 6417066.666666667 112.10344827586206
fidelity/reno kernel cell 6 7.146 9304746.666666668 124.32
fidelity/reno kernel cell 6 7.222 10748586.666666668 132.05172413793105
fidelity/reno kernel cell 6 7.307 8342186.666666667 106.87878787878788
fidelity/reno kernel cell 6 7.396 11229866.666666668 121.015625
fidelity/reno kernel cell 6 7.472 3850240.0 123.2156862745098
fidelity/reno kernel cell 6 7.561 5454506.666666667 116.36764705882354
fidelity/reno kernel cell 6 7.637 9465173.333333334 111.31147540983606
fidelity/reno kernel cell 6 7.716 9786026.666666668 47.03333333333333
fidelity/reno kernel cell 6 7.801 10588160.0 42.67605633802817
fidelity/reno kernel cell 6 7.88 9625600.0 48.82
fidelity/reno kernel cell 6 7.959 7860906.666666667 50.719298245614034
fidelity/reno kernel cell 6 8.036 9625600.0 53.523809523809526
fidelity/reno kernel cell 6 8.148 12352853.333333334 50.42666666666667
fidelity/reno kernel cell 6 8.224 7700480.0 49.224489795918366
fidelity/reno kernel cell 6 8.312 7058773.333333334 71.6086956521739
fidelity/reno kernel cell 6 8.395 7700480.0 81.61538461538461
fidelity/reno kernel cell 6 8.474 7379626.666666667 75.85106382978724
fidelity/reno kernel cell 6 8.559 5133653.333333334 87.0
fidelity/reno kernel cell 6 8.634 8021333.333333334 106.5
fidelity/reno kernel cell 6 8.71 7700480.0 83.82978723404256
fidelity/reno kernel cell 6 8.788 8021333.333333334 76.9622641509434
fidelity/reno kernel cell 6 8.868 7379626.666666667 77.375
fidelity/reno kernel cell 6 8.95 5775360.0 89.45238095238095
fidelity/reno kernel cell 6 9.027 7540053.333333334 97.625
fidelity/reno kernel cell 6 9.113 9144320.0 94.09803921568627
fidelity/reno kernel cell 6 9.198 8983893.333333334 76.95238095238095
fidelity/reno kernel cell 6 9.279 6417066.666666667 65.82978723404256
fidelity/reno kernel cell 6 9.363 6417066.666666667 95.85
fidelity/reno kernel cell 6 9.443 5935786.666666667 114.32352941176471
fidelity/reno kernel cell 6 9.541 8502613.333333334 126.8
fidelity/reno kernel cell 6 9.621 7700480.0 110.84
fidelity/reno kernel cell 6 9.728 12352853.333333334 83.22368421052632
fidelity/reno kernel cell 6 9.81 3850240.0 74.2
fidelity/reno kernel cell 6 9.886 4652373.333333334 115.5
fidelity/reno kernel cell 6 9.965 4812800.0 156.96774193548387
fidelity/reno kernel cell 6 10.052 3850240.0 173.27586206896552
fidelity/reno kernel cell 6 10.13 5614933.333333334 186.86363636363637
fidelity/reno kernel cell 6 10.206 7860906.666666667 177.5
fidelity/reno kernel cell 6 10.295 4331520.0 112.70833333333333
fidelity/reno kernel cell 6 10.372 10748586.666666668 117.08888888888889
fidelity/reno kernel cell 6 10.448 8663040.0 92.29411764705883
fidelity/reno kernel cell 6 10.538 6417066.666666667 86.0677966101695
fidelity/reno kernel cell 6 10.623 5133653.333333334 115.27586206896552
fidelity/reno kernel cell 6 10.701 4331520.0 147.5483870967742
fidelity/reno kernel cell 6 10.778 5133653.333333334 181.19354838709677
fidelity/reno kernel cell 6 10.857 5133653.333333334 177.6551724137931
fidelity/reno kernel cell 6 10.933 4973226.666666667 175.75757575757575
fidelity/reno kernel cell 6 11.01 2887680.0 164.16666666666666
fidelity/reno kernel cell 6 11.097 2085546.6666666667 191.88235294117646
fidelity/reno kernel cell 6 11.179 160426.6666666667 230.72727272727272
fidelity/reno kernel cell 6 11.303 3529386.666666667 308.5925925925926
fidelity/reno kernel cell 6 11.383 2727253.3333333335 347.9047619047619
fidelity/reno kernel cell 6 11.489 10106880.0 302.07894736842104
fidelity/reno kernel cell 6 11.585 3689813.3333333335 198.12
fidelity/reno kernel cell 6 11.665 4491946.666666667 174.82758620689654
fidelity/reno kernel cell 6 11.743 5294080.0 205.54054054054055
fidelity/reno kernel cell 6 11.862 9470720.0 162.4406779661017
fidelity/reno kernel cell 6 11.944 8021333.333333334 126.26829268292683
fidelity/reno kernel cell 6 12.037 6417066.666666667 119.5609756097561
fidelity/reno kernel cell 6 12.121 6096213.333333334 138.27906976744185
fidelity/reno kernel cell 6 12.205 4331520.0 150.68965517241378
fidelity/reno kernel cell 6 12.291 3529386.666666667 170.37037037037038
fidelity/reno kernel cell 6 12.449 12994560.0 207.78333333333333
fidelity/reno kernel cell 6 12.528 320853.3333333334 192.3235294117647
fidelity/reno kernel cell 6 12.666 1443840.0 265.75
fidelity/reno kernel cell 6 12.768 4010666.666666667 275.07142857142856
fidelity/reno kernel cell 6 12.848 5935786.666666667 359.58620689655174
fidelity/reno kernel cell 6 12.933 8342186.666666667 367.1489361702128
fidelity/reno kernel cell 6 13.016 9465173.333333334 144.79245283018867
fidelity/reno kernel cell 6 13.096 7700480.0 109.81481481481481
fidelity/reno kernel cell 6 13.18 8983893.333333334 110.43137254901961
fidelity/reno kernel cell 6 13.258 8021333.333333334 107.54545454545455
fidelity/reno kernel cell 6 13.336 8823466.666666668 105.16666666666667
fidelity/reno kernel cell 6 13.419 9946453.333333334 107.84210526315789
fidelity/reno kernel cell 6 13.496 12192426.666666668 95.34285714285714
fidelity/reno kernel cell 6 13.572 14117546.666666668 70.0
fidelity/reno kernel cell 6 13.647 9304746.666666668 55.935483870967744
fidelity/reno kernel cell 6 13.809 1122986.6666666667 60.241379310344826
fidelity/reno kernel cell 6 13.895 2566826.666666667 230.1818181818182
fidelity/reno kernel cell 6 13.973 3368960.0 296.4736842105263
fidelity/reno kernel cell 6 14.055 4171093.3333333335 363.68
fidelity/reno kernel cell 6 14.146 3048106.666666667 423.7083333333333
fidelity/reno kernel cell 6 14.222 2727253.3333333335 448.52941176470586
fidelity/reno kernel cell 6 14.302 2245973.3333333335 344.1111111111111
fidelity/reno kernel cell 6 14.381 3368960.0 353.0
fidelity/reno kernel cell 6 14.467 160426.6666666667 364.4583333333333
fidelity/reno kernel cell 6 14.557 6898346.666666667 369.22727272727275
fidelity/reno kernel cell 6 14.635 3368960.0 363.8181818181818
fidelity/reno kernel cell 6 14.716 2727253.3333333335 350.5263157894737
fidelity/reno kernel cell 6 14.798 3529386.666666667 346.57894736842104
fidelity/reno kernel cell 6 14.882 2406400.0 303.3181818181818
fidelity/reno kernel cell 6 14.967 3208533.3333333335 340.5
fidelity/reno kernel cell 6 15.048 3368960.0 361.7368421052632
fidelity/reno kernel cell 6 15.141 1443840.0 382.1111111111111
fidelity/reno kernel cell 6 15.362 11711146.666666668 388.54237288135596
fidelity/reno kernel cell 6 15.455 3689813.3333333335 351.55172413793105
fidelity/reno kernel cell 6 15.535 3529386.666666667 270.8095238095238
fidelity/reno kernel cell 6 15.616 4010666.666666667 212.56
fidelity/reno kernel cell 6 15.711 3529386.666666667 286.030303030303
fidelity/reno kernel cell 6 15.793 2406400.0 309.46666666666664
fidelity/reno kernel cell 6 15.969 5775360.0 369.3225806451613
fidelity/reno kernel cell 6 16.055 3208533.3333333335 398.1363636363636
fidelity/reno kernel cell 6 16.162 4491946.666666667 423.7241379310345
fidelity/reno kernel cell 6 16.238 3368960.0 421.5882352941176
fidelity/reno kernel cell 6 16.328 2406400.0 349.3333333333333
fidelity/reno kernel cell 6 16.429 4171093.3333333335 352.6551724137931
fidelity/reno kernel cell 6 16.51 1764693.3333333335 333.4
fidelity/reno kernel cell 6 16.726 7700480.0 404.4
fidelity/reno kernel cell 6 16.978 4491946.666666667 470.6969696969697
fidelity/reno kernel cell 6 17.059 2406400.0 580.5
fidelity/reno kernel cell 6 17.145 1925120.0 606.7142857142857
fidelity/reno kernel cell 6 17.224 3048106.666666667 509.4117647058824
fidelity/reno kernel cell 6 17.301 1764693.3333333335 530.4375
fidelity/reno kernel cell 6 17.376 1443840.0 585.4166666666666
fidelity/reno kernel cell 6 17.454 3529386.666666667 539.5333333333333
fidelity/reno kernel cell 6 17.538 3048106.666666667 511.55
fidelity/reno kernel cell 6 17.621 1925120.0 485.1666666666667
fidelity/reno kernel cell 6 17.699 2085546.6666666667 477.85714285714283
fidelity/reno kernel cell 6 17.788 1122986.6666666667 488.6363636363636
fidelity/reno kernel cell 6 17.918 1443840.0 559.875
fidelity/reno kernel cell 6 18.003 1122986.6666666667 630.0
fidelity/reno kernel cell 6 18.082 962560.0 659.5714285714286
fidelity/reno kernel cell 6 18.178 320853.3333333334 697.8
fidelity/reno kernel cell 6 18.317 7860906.666666667 836.0
fidelity/reno kernel cell 6 18.407 6898346.666666667 726.9666666666667
fidelity/reno kernel cell 6 18.485 7700480.0 218.09333333333333
fidelity/reno kernel cell 6 18.564 11390293.333333334 68.22058823529412
fidelity/reno kernel cell 6 18.649 13636266.666666668 28.80263157894737
fidelity/reno kernel cell 6 18.735 16042666.666666668 28.065934065934066
fidelity/reno kernel cell 6 18.811 16844800.0 15.942857142857143
fidelity/reno kernel cell 6 18.887 15240533.333333334 18.07070707070707
fidelity/reno kernel cell 6 18.963 5454506.666666667 20.65753424657534
fidelity/reno kernel cell 6 19.081 10588160.0 94.9090909090909
fidelity/reno kernel cell 6 19.158 15882240.0 63.56716417910448
fidelity/reno kernel cell 6 19.239 13957120.0 22.893617021276597
fidelity/reno kernel cell 6 19.315 17326080.0 29.48936170212766
fidelity/reno kernel cell 6 19.398 14277973.333333334 27.178947368421053
fidelity/reno kernel cell 6 19.475 12352853.333333334 34.46590909090909
fidelity/reno kernel cell 6 19.555 11229866.666666668 36.48148148148148
fidelity/reno kernel cell 6 19.631 14598826.666666668 47.602739726027394
fidelity/reno kernel cell 6 19.715 13636266.666666668 42.73863636363637
fidelity/reno kernel cell 6 19.814 13636266.666666668 43.10526315789474
fidelity/reno kernel cell 6 19.921 14598826.666666668 51.68131868131868
fidelity/reno kernel cell 6 20.013 15882240.0 49.78021978021978
fidelity/reno kernel cell 6 20.112 14919680.0 48.87640449438202
fidelity/reno kernel cell 6 20.194 10427733.333333334 50.09411764705882
fidelity/reno kernel cell 6 20.271 8983893.333333334 61.93103448275862
fidelity/reno kernel cell 6 20.349 11069440.0 75.45762711864407
fidelity/reno kernel cell 6 20.427 7379626.666666667 71.93442622950819
fidelity/reno kernel cell 6 20.511 10909013.333333334 81.25
fidelity/reno kernel cell 6 20.592 12352853.333333334 81.22535211267606
fidelity/reno kernel cell 6 20.673 11711146.666666668 65.11842105263158
fidelity/reno kernel cell 6 20.75 10909013.333333334 60.0
fidelity/reno kernel cell 6 20.826 12994560.0 57.270270270270274
fidelity/reno kernel cell 6 20.909 14277973.333333334 56.93975903614458
fidelity/reno kernel cell 6 21.003 14919680.0 51.072916666666664
fidelity/reno kernel cell 6 21.086 13315413.333333334 58.55681818181818
fidelity/reno kernel cell 6 21.167 12352853.333333334 56.641975308641975
fidelity/reno kernel cell 6 21.246 12192426.666666668 63.189189189189186
fidelity/reno kernel cell 6 21.326 13315413.333333334 65.28395061728395
fidelity/reno kernel cell 6 21.406 13636266.666666668 61.573170731707314
fidelity/reno kernel cell 6 21.485 12032000.0 58.86904761904762
fidelity/reno kernel cell 6 21.561 14277973.333333334 57.02564102564103
fidelity/reno kernel cell 6 21.638 14277973.333333334 58.13953488372093
fidelity/reno kernel cell 6 21.716 12352853.333333334 58.21111111111111
fidelity/reno kernel cell 6 21.821 21818026.666666668 60.921052631578945
fidelity/reno kernel cell 6 21.899 9304746.666666668 44.111111111111114
fidelity/reno kernel cell 6 21.977 19572053.333333336 54.044444444444444
fidelity/reno kernel cell 6 22.054 15882240.0 50.362637362637365
fidelity/reno kernel cell 6 22.13 12673706.666666668 58.5
fidelity/reno kernel cell 6 22.214 11871573.333333334 61.373493975903614
fidelity/reno kernel cell 6 22.299 11390293.333333334 76.50746268656717
fidelity/reno kernel cell 6 22.378 8021333.333333334 94.54285714285714
fidelity/reno kernel cell 6 22.456 16203093.333333334 93.73611111111111
fidelity/reno kernel cell 6 22.541 12032000.0 74.27710843373494
fidelity/reno kernel cell 6 22.628 12994560.0 84.56818181818181
fidelity/reno kernel cell 6 22.704 8342186.666666667 78.08955223880596
fidelity/reno kernel cell 6 22.78 9946453.333333334 96.38888888888889
fidelity/reno kernel cell 6 22.861 14759253.333333334 108.74324324324324
fidelity/reno kernel cell 6 22.938 12192426.666666668 81.63855421686748
fidelity/reno kernel cell 6 23.013 10748586.666666668 74.3125
fidelity/reno kernel cell 6 23.097 12513280.0 81.47222222222223
fidelity/reno kernel cell 6 23.173 13636266.666666668 87.23611111111111
fidelity/reno kernel cell 6 23.248 11711146.666666668 79.3125
fidelity/reno kernel cell 6 23.324 12032000.0 75.6625
fidelity/reno kernel cell 6 23.403 12994560.0 84.28378378378379
fidelity/reno kernel cell 6 23.478 10909013.333333334 81.15294117647059
fidelity/reno kernel cell 6 23.556 9625600.0 84.40983606557377
fidelity/reno kernel cell 6 23.635 9144320.0 110.0
fidelity/reno kernel cell 6 23.712 12192426.666666668 108.84375
fidelity/reno kernel cell 6 23.788 6577493.333333334 102.18333333333334
fidelity/reno kernel cell 6 23.867 3850240.0 114.625
fidelity/reno kernel cell 6 23.952 7700480.0 132.09615384615384
fidelity/reno kernel cell 6 24.033 9946453.333333334 105.75384615384615
fidelity/reno kernel cell 6 24.109 8181760.0 43.794117647058826
fidelity/reno kernel cell 6 24.209 13796693.333333334 44.51898734177215
fidelity/reno kernel cell 6 24.306 10748586.666666668 46.65151515151515
fidelity/reno kernel cell 6 24.385 7058773.333333334 54.32692307692308
fidelity/reno kernel cell 6 24.47 14598826.666666668 49.41025641025641
fidelity/reno kernel cell 6 24.554 14598826.666666668 33.32051282051282
fidelity/reno kernel cell 6 24.631 8983893.333333334 39.90277777777778
fidelity/reno kernel cell 6 24.713 12994560.0 44.885245901639344
fidelity/reno kernel cell 6 24.793 8342186.666666667 51.27777777777778
fidelity/reno kernel cell 6 24.877 9465173.333333334 62.266666666666666
fidelity/reno kernel cell 6 24.952 10267306.666666668 62.69491525423729
fidelity/reno kernel cell 6 25.032 8663040.0 60.08771929824562
fidelity/reno kernel cell 6 25.11 9465173.333333334 72.34426229508196
fidelity/reno kernel cell 6 25.186 8663040.0 64.05555555555556
fidelity/reno kernel cell 6 25.264 9304746.666666668 69.0
fidelity/reno kernel cell 6 25.34 11069440.0 68.42857142857143
fidelity/reno kernel cell 6 25.419 11550720.0 59.62686567164179
fidelity/reno kernel cell 6 25.506 7860906.666666667 60.21333333333333
fidelity/reno kernel cell 6 25.582 11229866.666666668 77.97826086956522
fidelity/reno kernel cell 6 25.661 6256640.0 73.44615384615385
fidelity/reno kernel cell 6 25.739 10748586.666666668 65.13333333333334
fidelity/reno kernel cell 6 25.818 8823466.666666668 76.53061224489795
fidelity/reno kernel cell 6 25.896 8342186.666666667 97.80952380952381
fidelity/reno kernel cell 6 25.976 8181760.0 92.5
fidelity/reno kernel cell 6 26.118 14759253.333333334 83.76842105263158
fidelity/reno kernel cell 6 26.198 7700480.0 69.12820512820512
fidelity/reno kernel cell 6 26.276 6256640.0 103.04545454545455
fidelity/reno kernel cell 6 26.355 5935786.666666667 122.14
fidelity/reno kernel cell 6 26.435 10588160.0 120.11627906976744
fidelity/reno kernel cell 6 26.511 7860906.666666667 97.45161290322581
fidelity/reno kernel cell 6 26.587 7700480.0 84.75
fidelity/reno kernel cell 6 26.663 8021333.333333334 97.91111111111111
fidelity/reno kernel cell 6 26.74 6737920.0 103.35185185185185
fidelity/reno kernel cell 6 26.816 4973226.666666667 107.75
fidelity/reno kernel cell 6 26.893 9465173.333333334 137.47916666666666
fidelity/reno kernel cell 6 26.969 7379626.666666667 123.58181818181818
fidelity/reno kernel cell 6 27.053 8983893.333333334 100.35416666666667
